timestamp,x,y,z
32.0599992834032,0.1141854,1.126234,0.7661881
32.0799992829561,0.1141854,1.12231,0.766188
32.0999992825091,0.1141854,1.114462,0.766188
32.1199992820621,0.1141854,1.10269,0.766188
32.139999281615,0.1141854,1.086994,0.766188
32.159999281168,0.1141854,1.067374,0.766188
32.1799992807209,0.1141854,1.04383,0.7661881
32.1999992802739,0.1141854,1.016362,0.766188
32.2199992798269,0.1141854,0.9849703,0.766188
32.2399992793798,0.1141854,0.9496543,0.766188
32.2599992789328,0.1141854,0.9104143,0.766188
32.2799992784858,0.1141854,0.8672503,0.766188
32.2999992780387,0.1141854,0.8201623,0.766188
32.3199992775917,0.1141858,0.8558707,0.7661885
32.3399992771447,0.1141861,0.8876551,0.7661889
32.3599992766976,0.1141865,0.9155155,0.7661893
32.3799992762506,0.1141868,0.9394519,0.7661897
32.3999992758036,0.1141872,0.9594643,0.7661901
32.4199992753565,0.1141875,0.9755527,0.7661905
32.4399992749095,0.1141879,0.9877172,0.766191
32.4599992744625,0.1141882,0.9959576,0.7661914
32.4799992740154,0.1141886,1.000274,0.7661918
32.4999992735684,0.1141889,1.000666,0.7661923
32.5199992731214,0.1141893,0.9971348,0.7661927
32.5399992726743,0.1141896,0.9896792,0.766193
32.5599992722273,0.11419,0.9782996,0.7661935
32.5799992717803,0.1141903,0.962996,0.7661939
32.5999992713332,0.1141907,0.9437684,0.7661943
32.6199992708862,0.114191,0.9206168,0.7661947
32.6399992704391,0.1141914,0.8935412,0.7661951
32.6599992699921,0.1141917,0.8625416,0.7661955
32.6799992695451,0.1141921,0.827618,0.766196
32.699999269098,0.1141925,0.814787,0.7661965
32.719999268651,0.114193,0.8122208,0.7661971
32.739999268204,0.1141935,0.8117076,0.7661977
32.7599992677569,0.114194,0.8116049,0.7661985
32.7799992673099,0.1141946,0.8115844,0.7661991
32.7999992668629,0.1141951,0.8115802,0.7661998
32.8199992664158,0.1141957,0.8115795,0.7662005
32.8399992659688,0.1141963,0.8115793,0.7662014
32.8599992655218,0.1141969,0.8115792,0.7662021
32.8799992650747,0.1141975,0.8115792,0.7662029
32.8999992646277,0.1141981,0.8115792,0.7662038
32.9199992641807,0.1141987,0.8115792,0.7662045
32.9399992637336,0.1141987,0.8115792,0.7662045
32.9599992632866,0.1141987,0.8115792,0.7662045
32.9799992628396,0.1141987,0.8115792,0.7662045
32.9999992623925,0.1141987,0.8115792,0.7662045
33.0199992619455,0.1141987,0.8115792,0.7662045
33.0399992614985,0.1141987,0.8115792,0.7662045
33.0599992610514,0.1141987,0.8115792,0.7662045
33.0799992606044,0.1141987,0.8115792,0.7662045
33.0999992601573,0.1141987,0.8115792,0.7662045
33.1199992597103,0.1141987,0.8115792,0.7662045
33.1399992592633,0.1141987,0.8115792,0.7662045
33.1599992588162,0.1141987,0.8115792,0.7662045
33.1799992583692,0.1141987,0.8115792,0.7662045
33.1999992579222,0.1141987,0.8115792,0.7662045
33.2199992574751,0.1141987,0.8115792,0.7662045
33.2399992570281,0.1141987,0.8115792,0.7662045
33.2599992565811,0.1141987,0.8115792,0.7662045
33.279999256134,0.1141987,0.8115792,0.7662045
33.299999255687,0.1141987,0.8115792,0.7662045
33.31999925524,0.1141987,0.8115792,0.7662045
33.3399992547929,0.1141987,0.8115792,0.7662045
33.3599992543459,0.1141987,0.8115792,0.7662045
33.3799992538989,0.1141987,0.8115792,0.7662045
33.3999992534518,0.1141987,0.8115792,0.7662045
33.4199992530048,0.1141987,0.8115792,0.7662045
33.4399992525578,0.1141987,0.8115792,0.7662045
33.4599992521107,0.1141987,0.8115792,0.7662045
33.4799992516637,0.1141987,0.8115792,0.7662045
33.4999992512167,0.1141987,0.8115792,0.7662045
33.5199992507696,0.1141987,0.8115792,0.7662045
33.5399992503226,0.1141987,0.8115792,0.7662045
33.5599992498755,0.1141987,0.8115792,0.7662045
33.5799992494285,0.1141987,0.8115792,0.7662045
33.5999992489815,0.1141987,0.8115792,0.7662045
33.6199992485344,0.1141987,0.8115792,0.7662045
33.6399992480874,0.1141987,0.8115792,0.7662045
33.6599992476404,0.1141987,0.8115792,0.7662045
33.6799992471933,0.1141987,0.8115792,0.7662045
33.6999992467463,0.1141987,0.8115792,0.7662045
33.7199992462993,0.1141987,0.8115792,0.7662045
