timestamp,x,y,z
44.219999011606,0.1141854,1.126234,0.7661881
44.2399990111589,0.1141854,1.12231,0.766188
44.2599990107119,0.1141854,1.114462,0.766188
44.2799990102649,0.1141854,1.10269,0.766188
44.2999990098178,0.1141854,1.086994,0.766188
44.3199990093708,0.1141854,1.067374,0.766188
44.3399990089238,0.1141854,1.04383,0.7661881
44.3599990084767,0.1141854,1.016362,0.766188
44.3799990080297,0.1141854,0.9849703,0.766188
44.3999990075827,0.1141854,0.9496543,0.766188
44.4199990071356,0.1141854,0.9104143,0.766188
44.4399990066886,0.1141854,0.8672503,0.766188
44.4599990062416,0.1141854,0.8201623,0.766188
44.4799990057945,0.1141858,0.8533201,0.7661885
44.4999990053475,0.1141861,0.8825539,0.7661889
44.5199990049005,0.1141864,0.9078637,0.7661893
44.5399990044534,0.1141868,0.9292495,0.7661897
44.5599990040064,0.1141871,0.9467113,0.7661902
44.5799990035594,0.1141874,0.9602491,0.7661906
44.5999990031123,0.1141878,0.9698629,0.766191
44.6199990026653,0.1141881,0.9755527,0.7661914
44.6399990022182,0.1141885,0.9773185,0.7661918
44.6599990017712,0.1141888,0.9751603,0.7661922
44.6799990013242,0.1141891,0.9690781,0.7661927
44.6999990008771,0.1141895,0.9590719,0.766193
44.7199990004301,0.1141898,0.9451417,0.7661935
44.7399989999831,0.1141901,0.9272875,0.7661939
44.759998999536,0.1141905,0.9055093,0.7661943
44.779998999089,0.1141908,0.8798071,0.7661947
44.799998998642,0.1141911,0.8501809,0.7661951
44.8199989981949,0.1141915,0.8166307,0.7661955
44.8399989977479,0.1141919,0.8125895,0.7661961
44.8599989973009,0.1141923,0.8117813,0.7661966
44.8799989968538,0.1141928,0.8116196,0.7661972
44.8999989964068,0.1141932,0.8115873,0.7661978
44.9199989959598,0.1141937,0.8115808,0.7661984
44.9399989955127,0.1141942,0.8115796,0.7661991
44.9599989950657,0.1141947,0.8115793,0.7661997
44.9799989946187,0.1141953,0.8115792,0.7662004
44.9999989941716,0.1141958,0.8115792,0.7662011
45.0199989937246,0.1141964,0.8115792,0.7662019
45.0399989932775,0.1141969,0.8115792,0.7662026
45.0599989928305,0.1141975,0.8115792,0.7662033
45.0799989923835,0.1141981,0.8115792,0.7662041
45.0999989919364,0.1141987,0.8115792,0.7662048
45.1199989914894,0.1141993,0.8115792,0.7662056
45.1399989910424,0.1141993,0.8115792,0.7662056
45.1599989905953,0.1141993,0.8115792,0.7662056
45.1799989901483,0.1141993,0.8115792,0.7662056
45.1999989897013,0.1141993,0.8115792,0.7662056
45.2199989892542,0.1141993,0.8115792,0.7662056
45.2399989888072,0.1141993,0.8115792,0.7662056
45.2599989883602,0.1141993,0.8115792,0.7662056
45.2799989879131,0.1141993,0.8115792,0.7662056
45.2999989874661,0.1141993,0.8115792,0.7662056
45.3199989870191,0.1141993,0.8115792,0.7662056
45.339998986572,0.1141993,0.8115792,0.7662056
45.359998986125,0.1141993,0.8115792,0.7662056
45.379998985678,0.1141993,0.8115792,0.7662056
45.3999989852309,0.1141993,0.8115792,0.7662056
45.4199989847839,0.1141993,0.8115792,0.7662056
45.4399989843369,0.1141993,0.8115792,0.7662056
