timestamp,x,y,z
61.9199986159801,0.1141854,1.126234,0.7661881
61.9399986155331,0.1141854,1.12231,0.766188
61.9599986150861,0.1141854,1.114462,0.766188
61.979998614639,0.1141854,1.10269,0.766188
61.999998614192,0.1141854,1.086994,0.766188
62.019998613745,0.1141854,1.067374,0.766188
62.0399986132979,0.1141854,1.04383,0.7661881
62.0599986128509,0.1141854,1.016362,0.766188
62.0799986124039,0.1141854,0.9849703,0.766188
62.0999986119568,0.1141854,0.9496543,0.766188
62.1199986115098,0.1141854,0.9104143,0.766188
62.1399986110628,0.1141854,0.8672503,0.766188
62.1599986106157,0.1141854,0.8201623,0.766188
62.1799986101687,0.1141857,0.8456683,0.7661884
62.1999986097217,0.114186,0.8672503,0.7661887
62.2199986092746,0.1141863,0.8849083,0.7661891
62.2399986088276,0.1141866,0.8986423,0.7661895
62.2599986083806,0.1141869,0.9084523,0.7661898
62.2799986079335,0.1141871,0.9143383,0.7661902
62.2999986074865,0.1141874,0.9163003,0.7661905
62.3199986070395,0.1141877,0.9143383,0.7661909
62.3399986065924,0.114188,0.9084523,0.7661912
62.3599986061454,0.1141883,0.8986423,0.7661916
62.3799986056983,0.1141886,0.8849083,0.766192
62.3999986052513,0.1141888,0.8672503,0.7661923
62.4199986048043,0.1141891,0.8456683,0.7661927
62.4399986043572,0.1141894,0.8201623,0.766193
62.4599986039102,0.1141897,0.8132958,0.7661935
62.4799986034632,0.1141901,0.8119226,0.7661939
62.4999986030161,0.1141905,0.8116479,0.7661945
62.5199986025691,0.1141909,0.811593,0.766195
62.5399986021221,0.1141913,0.811582,0.7661955
62.559998601675,0.1141917,0.8115798,0.7661961
62.579998601228,0.1141922,0.8115793,0.7661967
62.599998600781,0.1141926,0.8115793,0.7661973
62.6199986003339,0.1141931,0.8115792,0.766198
62.6399985998869,0.1141936,0.8115792,0.7661986
62.6599985994399,0.1141941,0.8115792,0.7661993
62.6799985989928,0.1141946,0.8115792,0.7662
62.6999985985458,0.1141951,0.8115792,0.7662008
62.7199985980988,0.1141956,0.8115792,0.7662015
62.7399985976517,0.1141962,0.8115792,0.7662022
62.7599985972047,0.1141967,0.8115792,0.766203
62.7799985967577,0.1141967,0.8115792,0.766203
62.7999985963106,0.1141967,0.8115792,0.766203
62.8199985958636,0.1141967,0.8115792,0.766203
62.8399985954165,0.1141967,0.8115792,0.766203
62.8599985949695,0.1141967,0.8115792,0.766203
62.8799985945225,0.1141967,0.8115792,0.766203
62.8999985940754,0.1141967,0.8115792,0.766203
62.9199985936284,0.1141967,0.8115792,0.766203
62.9399985931814,0.1141967,0.8115792,0.766203
62.9599985927343,0.1141967,0.8115792,0.766203
62.9799985922873,0.1141967,0.8115792,0.766203
62.9999985918403,0.1141967,0.8115792,0.766203
63.0199985913932,0.1141967,0.8115792,0.766203
63.0399985909462,0.1141967,0.8115792,0.766203
63.0599985904992,0.1141967,0.8115792,0.766203
63.0799985900521,0.1141967,0.8115792,0.766203
63.0999985896051,0.1141967,0.8115792,0.766203
