timestamp,x,y,z
32.2999992780387,0.01817828,0.4363359,0.7589349
32.3199992775917,0.01817828,0.4324119,0.7589349
32.3399992771447,0.01817828,0.4245639,0.7589349
32.3599992766976,0.01817828,0.4127919,0.7589349
32.3799992762506,0.01817828,0.3970959,0.7589349
32.3999992758036,0.01817828,0.3774759,0.7589349
32.4199992753565,0.01817828,0.3539319,0.7589349
32.4399992749095,0.01817828,0.3264639,0.7589349
32.4599992744625,0.01817828,0.2950719,0.7589349
32.4799992740154,0.01817828,0.2597559,0.7589349
32.4999992735684,0.01817828,0.2205159,0.7589349
32.5199992731214,0.01817828,0.1773519,0.7589349
32.5399992726743,0.01817828,0.1302639,0.7589349
32.5599992722273,0.01817828,0.160871,0.7589911
32.5799992717803,0.01817828,0.1875542,0.7590473
32.5999992713332,0.01817828,0.2103133,0.7591035
32.6199992708862,0.01817828,0.2291485,0.7591597
32.6399992704391,0.01817828,0.2440597,0.7592159
32.6599992699921,0.01817828,0.2550468,0.7592721
32.6799992695451,0.01817828,0.26211,0.7593283
32.699999269098,0.01817828,0.2652491,0.7593845
32.719999268651,0.01817828,0.2644643,0.7594407
32.739999268204,0.01817828,0.2597554,0.7594969
32.7599992677569,0.01817828,0.2511226,0.7595531
32.7799992673099,0.01817828,0.2385657,0.7596093
32.7999992668629,0.01817828,0.2220849,0.7596655
32.8199992664158,0.01817828,0.20168,0.7597218
32.8399992659688,0.01817828,0.1773512,0.759778
32.8599992655218,0.01817828,0.1490983,0.7598342
32.8799992650747,0.01817828,0.1169215,0.7598904
32.8999992646277,0.01817828,0.1213871,0.7599477
32.9199992641807,0.01817828,0.1222802,0.7600036
32.9399992637336,0.01817828,0.1224588,0.7600607
32.9599992632866,0.01817828,0.1224944,0.7601194
32.9799992628396,0.01817828,0.1225015,0.7601798
32.9999992623925,0.01817828,0.1225029,0.7602419
33.0199992619455,0.01817828,0.1225031,0.7603055
33.0399992614985,0.01817828,0.1225032,0.7603709
33.0599992610514,0.01817828,0.1225031,0.7604379
33.0799992606044,0.01817828,0.1225031,0.7605066
33.0999992601573,0.01817828,0.122503,0.7605857
33.1199992597103,0.01817828,0.1225029,0.7606671
33.1399992592633,0.01817828,0.1225029,0.7607505
33.1599992588162,0.01817828,0.1225029,0.7607505
33.1799992583692,0.01817828,0.1225029,0.7607505
33.1999992579222,0.01817828,0.1225029,0.7607505
33.2199992574751,0.01817828,0.1225029,0.7607505
33.2399992570281,0.01817828,0.1225029,0.7607505
33.2599992565811,0.01817828,0.1225029,0.7607505
33.279999256134,0.01817828,0.1225029,0.7607505
33.299999255687,0.01817828,0.1225029,0.7607505
33.31999925524,0.01817828,0.1225029,0.7607505
33.3399992547929,0.01817828,0.1225029,0.7607505
33.3599992543459,0.01817828,0.1225029,0.7607505
33.3799992538989,0.01817828,0.1225029,0.7607505
33.3999992534518,0.01817828,0.1225029,0.7607505
33.4199992530048,0.01817828,0.1225029,0.7607505
33.4399992525578,0.01817828,0.1225029,0.7607505
33.4599992521107,0.01817828,0.1225029,0.7607505
33.4799992516637,0.01817828,0.1225029,0.7607505
33.4999992512167,0.01817828,0.1225029,0.7607505
