timestamp,x,y,z
66.6799985095859,0.01817828,0.1462566,0.7680905
66.6999985091388,0.01817828,0.1031593,0.7681193
66.7199985086918,0.01817828,0.1454784,0.7681514
66.7399985082448,0.01817828,0.1838735,0.7681831
66.7599985077977,0.01817828,0.2183445,0.7682147
66.7799985073507,0.01817828,0.2488916,0.7682464
66.7999985069036,0.01817828,0.2755147,0.768278
66.8199985064566,0.01817828,0.2982138,0.7683097
66.8399985060096,0.01817828,0.3169888,0.7683413
66.8599985055625,0.01817828,0.3318399,0.768373
66.8799985051155,0.01817828,0.342767,0.7684046
66.8999985046685,0.01817828,0.34977,0.7684363
66.9199985042214,0.01817828,0.3528491,0.7684679
66.9399985037744,0.01817828,0.3520042,0.7684996
66.9599985033274,0.01817828,0.3472352,0.7685312
66.9799985028803,0.01817828,0.3385423,0.7685629
66.9999985024333,0.01817828,0.3259254,0.7685945
67.0199985019863,0.01817828,0.3093845,0.7686262
67.0399985015392,0.01817828,0.2889195,0.7686578
67.0599985010922,0.01817828,0.2645306,0.7686895
67.0799985006452,0.01817828,0.2362177,0.7687211
67.0999985001981,0.01817828,0.2039807,0.7687528
67.1199984997511,0.01817828,0.1678198,0.7687844
67.1399984993041,0.01817828,0.1277349,0.7688161
67.159998498857,0.01817828,0.1673428,0.7689091
67.17999849841,0.01817828,0.2030268,0.7690021
67.199998497963,0.01817828,0.2347867,0.7690952
67.2199984975159,0.01817828,0.2626227,0.7691882
67.2399984970689,0.01817828,0.2865346,0.7692813
67.2599984966218,0.01817828,0.3065225,0.7693743
67.2799984961748,0.01817828,0.3225865,0.7694674
67.2999984957278,0.01817828,0.3347264,0.7695604
67.3199984952807,0.01817828,0.3429424,0.7696534
67.3399984948337,0.01817828,0.3472343,0.7697465
67.3599984943867,0.01817828,0.3476022,0.7698395
67.3799984939396,0.01817828,0.3440462,0.7699326
67.3999984934926,0.01817828,0.3365661,0.7700256
67.4199984930456,0.01817828,0.3251621,0.7701187
67.4399984925985,0.01817828,0.309834,0.7702117
67.4599984921515,0.01817828,0.2905819,0.7703047
67.4799984917045,0.01817828,0.2674059,0.7703978
67.4999984912574,0.01817828,0.2403058,0.7704908
67.5199984908104,0.01817828,0.2092817,0.7705839
67.5399984903634,0.01817828,0.1743337,0.7706769
67.5599984899163,0.01817828,0.1354616,0.77077
67.5799984894693,0.01817828,0.1739779,0.7709203
67.5999984890223,0.01817828,0.2085702,0.7710707
67.6199984885752,0.01817828,0.2392384,0.771221
67.6399984881282,0.01817828,0.2659827,0.7713713
67.6599984876812,0.01817828,0.288803,0.7715216
67.6799984872341,0.01817828,0.3076992,0.771672
67.6999984867871,0.01817828,0.3226715,0.7718223
67.71999848634,0.01817828,0.3337198,0.7719726
67.739998485893,0.01817828,0.3408441,0.7721229
67.759998485446,0.01817828,0.3440443,0.7722732
67.7799984849989,0.01817828,0.3433206,0.7724236
67.7999984845519,0.01817828,0.3386729,0.7725739
67.8199984841049,0.01817828,0.3301012,0.7727242
67.8399984836578,0.01817828,0.3176054,0.7728745
67.8599984832108,0.01817828,0.3011857,0.7730249
67.8799984827638,0.01817828,0.280842,0.7731752
67.8999984823167,0.01817828,0.2565743,0.7733255
67.9199984818697,0.01817828,0.2283826,0.7734758
67.9399984814227,0.01817828,0.1962668,0.7736261
67.9599984809756,0.01817828,0.1602271,0.7737765
67.9799984805286,0.01817828,0.1202634,0.7739268
67.9999984800816,0.01817828,0.1597621,0.7741004
68.0199984796345,0.01817828,0.1953368,0.7742737
68.0399984791875,0.01817828,0.2269875,0.774447
68.0599984787405,0.01817828,0.2547143,0.7746204
68.0799984782934,0.01817828,0.278517,0.7747937
68.0999984778464,0.01817828,0.2983957,0.774967
68.1199984773993,0.01817828,0.3143504,0.7751403
68.1399984769523,0.01817828,0.3263811,0.7753137
68.1599984765053,0.01817828,0.3344878,0.775487
68.1799984760582,0.01817828,0.3386706,0.7756603
68.1999984756112,0.01817828,0.3389293,0.7758337
68.2199984751642,0.01817828,0.335264,0.776007
68.2399984747171,0.01817828,0.3276747,0.7761803
68.2599984742701,0.01817828,0.3161614,0.7763537
68.2799984738231,0.01817828,0.3007241,0.776527
68.299998473376,0.01817828,0.2813628,0.7767003
68.319998472929,0.01817828,0.2580775,0.7768736
68.339998472482,0.01817828,0.2308683,0.777047
68.3599984720349,0.01817828,0.199735,0.7772203
68.3799984715879,0.01817828,0.1646776,0.7773936
68.3999984711409,0.01817828,0.1256964,0.777567
68.4199984706938,0.01817828,0.1643108,0.7777982
68.4399984702468,0.01817828,0.1990013,0.7780295
68.4599984697998,0.01817828,0.2297678,0.7782608
68.4799984693527,0.01817828,0.2566102,0.778492
68.4999984689057,0.01817828,0.2795287,0.7787233
68.5199984684587,0.01817828,0.2985231,0.7789546
68.5399984680116,0.01817828,0.3135936,0.7791858
68.5599984675646,0.01817828,0.3247401,0.7794171
68.5799984671175,0.01817828,0.3319625,0.7796484
68.5999984666705,0.01817828,0.335261,0.7798796
68.6199984662235,0.01817828,0.3346354,0.7801109
68.6399984657764,0.01817828,0.3300859,0.7803422
68.6599984653294,0.01817828,0.3216123,0.7805734
68.6799984648824,0.01817828,0.3092148,0.7808047
68.6999984644353,0.01817828,0.2928932,0.781036
68.7199984639883,0.01817828,0.2726477,0.7812672
68.7399984635413,0.01817828,0.2484781,0.7814985
68.7599984630942,0.01817828,0.2203846,0.7817298
68.7799984626472,0.01817828,0.188367,0.781961
68.7999984622002,0.01817828,0.1524255,0.7821923
68.8199984617531,0.01817828,0.11256,0.7824236
68.8399984613061,0.01817828,0.1519703,0.7826008
68.8599984608591,0.01817828,0.1874565,0.7827772
68.879998460412,0.01817828,0.2190188,0.7829536
68.899998459965,0.01817828,0.2466571,0.78313
68.919998459518,0.01817828,0.2703714,0.7833065
68.9399984590709,0.01817828,0.2901617,0.7834829
68.9599984586239,0.01817828,0.306028,0.7836593
68.9799984581769,0.01817828,0.3179703,0.7838358
68.9999984577298,0.01817828,0.3259886,0.7840122
69.0199984572828,0.01817828,0.3300829,0.7841886
69.0399984568357,0.01817828,0.3302532,0.7843651
69.0599984563887,0.01817828,0.3264995,0.7845415
69.0799984559417,0.01817828,0.3188218,0.7847179
69.0999984554946,0.01817828,0.30722,0.7848943
69.1199984550476,0.01817828,0.2916943,0.7850708
69.1399984546006,0.01817828,0.2722446,0.7852472
69.1599984541535,0.01817828,0.2488709,0.7854236
69.1799984537065,0.01817828,0.2215732,0.7856001
69.1999984532595,0.01817828,0.1903515,0.7857765
69.2199984528124,0.01817828,0.1552058,0.7859529
69.2399984523654,0.01817828,0.1161361,0.7861294
69.2599984519184,0.01817828,0.1548301,0.7863664
69.2799984514713,0.01817828,0.1896002,0.7866035
69.2999984510243,0.01817828,0.2204462,0.7868405
69.3199984505773,0.01817828,0.2473682,0.7870775
69.3399984501302,0.01817828,0.2703663,0.7873146
69.3599984496832,0.01817828,0.2894403,0.7875516
69.3799984492362,0.01817828,0.3045903,0.7877887
69.3999984487891,0.01817828,0.3158163,0.7880257
69.4199984483421,0.01817828,0.3231184,0.7882628
69.4399984478951,0.01817828,0.3264964,0.7884998
69.459998447448,0.01817828,0.3259504,0.7887369
69.479998447001,0.01817828,0.3214805,0.7889739
69.4999984465539,0.01817828,0.3130865,0.789211
69.5199984461069,0.01817828,0.3007686,0.789448
69.5399984456599,0.01817828,0.2845266,0.7896851
69.5599984452128,0.01817828,0.2643606,0.7899221
69.5799984447658,0.01817828,0.2402706,0.7901592
69.5999984443188,0.01817828,0.2122567,0.7903962
69.6199984438717,0.01817828,0.1803187,0.7906333
69.6399984434247,0.01817828,0.1444567,0.7908703
69.6599984429777,0.01817828,0.1046707,0.7911074
69.6799984425306,0.01817828,0.1440095,0.7911566
69.6999984420836,0.01817828,0.1794243,0.7912042
69.7199984416366,0.01817828,0.2109151,0.7912517
69.7399984411895,0.01817828,0.2384818,0.7912993
69.7599984407425,0.01817828,0.2621246,0.7913468
69.7799984402955,0.01817828,0.2818434,0.7913944
69.7999984398484,0.01817828,0.2976382,0.791442
69.8199984394014,0.01817828,0.3095089,0.7914895
69.8399984389544,0.01817828,0.3174557,0.7915371
69.8599984385073,0.01817828,0.3214785,0.7915847
69.8799984380603,0.01817828,0.3215773,0.7916322
69.8999984376132,0.01817828,0.317752,0.7916798
69.9199984371662,0.01817828,0.3100028,0.7917274
69.9399984367192,0.01817828,0.2983296,0.7917749
69.9599984362721,0.01817828,0.2827324,0.7918225
69.9799984358251,0.01817828,0.2632111,0.7918701
69.9999984353781,0.01817828,0.2397659,0.7919176
70.019998434931,0.01817828,0.2123967,0.7919652
70.039998434484,0.01817828,0.1811034,0.7920128
70.059998434037,0.01817828,0.1458862,0.7920603
70.0799984335899,0.01817828,0.106745,0.7921079
70.0999984331429,0.01817828,0.1455036,0.7921978
70.1199984326959,0.01817828,0.1803382,0.7922875
70.1399984322488,0.01817828,0.2112488,0.7923773
70.1599984318018,0.01817828,0.2382354,0.7924671
70.1799984313548,0.01817828,0.2612981,0.7925568
70.1999984309077,0.01817828,0.2804367,0.7926466
70.2199984304607,0.01817828,0.2956513,0.7927364
70.2399984300137,0.01817828,0.3069419,0.7928261
70.2599984295666,0.01817828,0.3143085,0.7929159
70.2799984291196,0.01817828,0.3177511,0.7930056
70.2999984286726,0.01817828,0.3172697,0.7930954
70.3199984282255,0.01817828,0.3128643,0.7931852
70.3399984277785,0.01817828,0.3045349,0.7932749
70.3599984273314,0.01817828,0.2922815,0.7933647
70.3799984268844,0.01817828,0.2761041,0.7934545
70.3999984264374,0.01817828,0.2560027,0.7935442
70.4199984259903,0.01817828,0.2319773,0.793634
70.4399984255433,0.01817828,0.2040279,0.7937238
70.4599984250963,0.01817828,0.1721545,0.7938135
70.4799984246492,0.01817828,0.1363571,0.7939033
70.4999984242022,0.01817828,0.1252532,0.7940744
70.5199984237552,0.01817828,0.1230323,0.7942559
70.5399984233081,0.01817828,0.122588,0.794441
70.5599984228611,0.01817828,0.122499,0.794629
70.5799984224141,0.01817828,0.1224811,0.7948197
70.599998421967,0.01817828,0.1224774,0.7950131
70.61999842152,0.01817828,0.1224765,0.7952092
70.639998421073,0.01817828,0.1224763,0.795408
70.6599984206259,0.01817828,0.1224761,0.795585
70.6799984201789,0.01817828,0.122476,0.7957638
70.6999984197319,0.01817828,0.1224758,0.7959449
70.7199984192848,0.01817828,0.1224757,0.7961282
70.7399984188378,0.01817828,0.1224755,0.7963136
70.7599984183908,0.01817828,0.1224754,0.7965013
70.7799984179437,0.01817828,0.1224752,0.796691
70.7999984174967,0.01817828,0.1224751,0.7968829
70.8199984170496,0.01817828,0.1224749,0.7970769
70.8399984166026,0.01817828,0.1224748,0.7972731
70.8599984161556,0.01817828,0.1224748,0.7972731
70.8799984157085,0.01817828,0.1224748,0.7972731
70.8999984152615,0.01817828,0.1224748,0.7972731
70.9199984148145,0.01817828,0.1224748,0.7972731
70.9399984143674,0.01817828,0.1224748,0.7972731
70.9599984139204,0.01817828,0.1224748,0.7972731
70.9799984134734,0.01817828,0.1224748,0.7972731
70.9999984130263,0.01817828,0.1224748,0.7972731
71.0199984125793,0.01817828,0.1224748,0.7972731
71.0399984121323,0.01817828,0.1224748,0.7972731
71.0599984116852,0.01817828,0.1224748,0.7972731
71.0799984112382,0.01817828,0.1224748,0.7972731
71.0999984107912,0.01817828,0.1224748,0.7972731
71.1199984103441,0.01817828,0.1224748,0.7972731
71.1399984098971,0.01817828,0.1224748,0.7972731
71.1599984094501,0.01817828,0.1224748,0.7972731
71.179998409003,0.01817828,0.1224748,0.7972731
71.199998408556,0.01817828,0.1224748,0.7972731
71.2199984081089,0.01817828,0.1224748,0.7972731
71.2399984076619,0.01817828,0.1224748,0.7972731
71.2599984072149,0.01817828,0.1224748,0.7972731
