timestamp,x,y,z
20.3599995449185,0.01817828,0.4363359,0.7589349
20.3799995444715,0.01817828,0.4324119,0.7589349
20.3999995440245,0.01817828,0.4245639,0.7589349
20.4199995435774,0.01817828,0.4127919,0.7589349
20.4399995431304,0.01817828,0.3970959,0.7589349
20.4599995426834,0.01817828,0.3774759,0.7589349
20.4799995422363,0.01817828,0.3539319,0.7589349
20.4999995417893,0.01817828,0.3264639,0.7589349
20.5199995413423,0.01817828,0.2950719,0.7589349
20.5399995408952,0.01817828,0.2597559,0.7589349
20.5599995404482,0.01817828,0.2205159,0.7589349
20.5799995400012,0.01817828,0.1773519,0.7589349
20.5999995395541,0.01817828,0.1302639,0.7589349
20.6199995391071,0.01817828,0.1659722,0.758995
20.63999953866,0.01817828,0.1977566,0.7590551
20.659999538213,0.01817828,0.2256169,0.7591153
20.679999537766,0.01817828,0.2495533,0.7591754
20.6999995373189,0.01817828,0.2695656,0.7592356
20.7199995368719,0.01817828,0.285654,0.7592957
20.7399995364249,0.01817828,0.2978183,0.7593558
20.7599995359778,0.01817828,0.3060587,0.759416
20.7799995355308,0.01817828,0.310375,0.7594761
20.7999995350838,0.01817828,0.3107674,0.7595363
20.8199995346367,0.01817828,0.3072357,0.7595964
20.8399995341897,0.01817828,0.29978,0.7596565
20.8599995337427,0.01817828,0.2884004,0.7597167
20.8799995332956,0.01817828,0.2730967,0.7597768
20.8999995328486,0.01817828,0.2538691,0.759837
20.9199995324016,0.01817828,0.2307174,0.7598971
20.9399995319545,0.01817828,0.2036418,0.7599573
20.9599995315075,0.01817828,0.1726421,0.7600174
20.9799995310605,0.01817828,0.1377185,0.7600775
20.9999995306134,0.01817828,0.1255464,0.7601529
21.0199995301664,0.01817828,0.1231119,0.7602385
21.0399995297194,0.01817828,0.1226249,0.7603282
21.0599995292723,0.01817828,0.1225275,0.760421
21.0799995288253,0.01817828,0.1225079,0.7605165
21.0999995283782,0.01817828,0.122504,0.7606146
21.1199995279312,0.01817828,0.1225031,0.7607155
21.1399995274842,0.01817828,0.1225029,0.7608191
21.1599995270371,0.01817828,0.1225028,0.7609254
21.1799995265901,0.01817828,0.1225027,0.7610343
21.1999995261431,0.01817828,0.1225026,0.7611459
21.219999525696,0.01817828,0.1225025,0.7612603
21.239999525249,0.01817828,0.1225025,0.7612603
21.259999524802,0.01817828,0.1225025,0.7612603
21.2799995243549,0.01817828,0.1225025,0.7612603
21.2999995239079,0.01817828,0.1225025,0.7612603
21.3199995234609,0.01817828,0.1225025,0.7612603
21.3399995230138,0.01817828,0.1225025,0.7612603
21.3599995225668,0.01817828,0.1225025,0.7612603
21.3799995221198,0.01817828,0.1225025,0.7612603
21.3999995216727,0.01817828,0.1225025,0.7612603
21.4199995212257,0.01817828,0.1225025,0.7612603
21.4399995207787,0.01817828,0.1225025,0.7612603
21.4599995203316,0.01817828,0.1225025,0.7612603
21.4799995198846,0.01817828,0.1225025,0.7612603
21.4999995194376,0.01817828,0.1225025,0.7612603
21.5199995189905,0.01817828,0.1225025,0.7612603
21.5399995185435,0.01817828,0.1225025,0.7612603
21.5599995180964,0.01817828,0.1225025,0.7612603
21.5799995176494,0.01817828,0.1225025,0.7612603
21.5999995172024,0.01817828,0.1225025,0.7612603
21.6199995167553,0.01817828,0.1225025,0.7612603
21.6399995163083,0.01817828,0.1225025,0.7612603
21.6599995158613,0.01817828,0.1225025,0.7612603
21.6799995154142,0.01817828,0.1225025,0.7612603
21.6999995149672,0.01817828,0.1225025,0.7612603
21.7199995145202,0.01817828,0.1225025,0.7612603
21.7399995140731,0.01817828,0.1225025,0.7612603
21.7599995136261,0.01817828,0.1225025,0.7612603
21.7799995131791,0.01817828,0.1225025,0.7612603
21.799999512732,0.01817828,0.1225025,0.7612603
21.819999512285,0.01817828,0.1225025,0.7612603
21.839999511838,0.01817828,0.1225025,0.7612603
21.8599995113909,0.01817828,0.1225025,0.7612603
21.8799995109439,0.01817828,0.1225025,0.7612603
21.8999995104969,0.01817828,0.1225025,0.7612603
