timestamp,x,y,z
8.47999981045723,0.01817828,0.4363359,0.7589349
8.49999981001019,0.01817828,0.4324119,0.7589349
8.51999980956316,0.01817828,0.4245639,0.7589349
8.53999980911613,0.01817828,0.4127919,0.7589349
8.55999980866909,0.01817828,0.3970959,0.7589349
8.57999980822206,0.01817828,0.3774759,0.7589349
8.59999980777502,0.01817828,0.3539319,0.7589349
8.61999980732799,0.01817828,0.3264639,0.7589349
8.63999980688095,0.01817828,0.2950719,0.7589349
8.65999980643392,0.01817828,0.2597559,0.7589349
8.67999980598688,0.01817828,0.2205159,0.7589349
8.69999980553985,0.01817828,0.1773519,0.7589349
8.71999980509281,0.01817828,0.1302639,0.7589349
8.73999980464578,0.01817828,0.1685229,0.758997
8.75999980419874,0.01817828,0.2028578,0.759059
8.77999980375171,0.01817828,0.2332688,0.7591211
8.79999980330467,0.01817828,0.2597557,0.7591831
8.81999980285764,0.01817828,0.2823187,0.7592452
8.8399998024106,0.01817828,0.3009576,0.7593072
8.85999980196357,0.01817828,0.3156725,0.7593693
8.87999980151653,0.01817828,0.3264635,0.7594313
8.8999998010695,0.01817828,0.3333304,0.7594934
8.91999980062246,0.01817828,0.3362734,0.7595554
8.93999980017543,0.01817828,0.3352923,0.7596174
8.95999979972839,0.01817828,0.3303873,0.7596795
8.97999979928136,0.01817828,0.3215582,0.7597415
8.99999979883432,0.01817828,0.3088052,0.7598036
9.01999979838729,0.01817828,0.2921281,0.7598656
9.03999979794025,0.01817828,0.2715271,0.7599277
9.05999979749322,0.01817828,0.247002,0.7599897
9.07999979704618,0.01817828,0.2185529,0.7600518
9.09999979659915,0.01817828,0.1861799,0.7601138
9.11999979615211,0.01817828,0.1498828,0.7601759
9.13999979570508,0.01817828,0.1096618,0.7602379
9.15999979525805,0.01817828,0.1427705,0.7602892
9.17999979481101,0.01817828,0.1719552,0.76034
9.19999979436398,0.01817828,0.1972159,0.7603908
9.21999979391694,0.01817828,0.2185526,0.7604415
9.23999979346991,0.01817828,0.2359653,0.7604923
9.25999979302287,0.01817828,0.249454,0.7605431
9.27999979257584,0.01817828,0.2590187,0.7605939
9.2999997921288,0.01817828,0.2646594,0.7606447
9.31999979168177,0.01817828,0.2663761,0.7606955
9.33999979123473,0.01817828,0.2641688,0.7607462
9.3599997907877,0.01817828,0.2580375,0.760797
9.37999979034066,0.01817828,0.2479822,0.7608478
9.39999978989363,0.01817828,0.2340029,0.7608986
9.41999978944659,0.01817828,0.2160996,0.7609494
9.43999978899956,0.01817828,0.1942724,0.7610002
9.45999978855252,0.01817828,0.168521,0.7610509
9.47999978810549,0.01817828,0.1388458,0.7611017
9.49999978765845,0.01817828,0.1257712,0.7611756
9.51999978721142,0.01817828,0.1231562,0.7612603
9.53999978676438,0.01817828,0.1226332,0.7613493
9.55999978631735,0.01817828,0.1225285,0.7614412
9.57999978587031,0.01817828,0.1225075,0.761536
9.59999978542328,0.01817828,0.1225033,0.7616335
9.61999978497624,0.01817828,0.1225024,0.7617337
9.63999978452921,0.01817828,0.1225021,0.7618366
9.65999978408217,0.01817828,0.122502,0.7619423
9.67999978363514,0.01817828,0.1225019,0.7620506
9.6999997831881,0.01817828,0.1225018,0.7621616
9.71999978274107,0.01817828,0.1225017,0.7622753
9.73999978229403,0.01817828,0.1225016,0.7623918
9.759999781847,0.01817828,0.1225015,0.762511
9.77999978139997,0.01817828,0.1225015,0.762511
9.79999978095293,0.01817828,0.1225015,0.762511
9.8199997805059,0.01817828,0.1225015,0.762511
9.83999978005886,0.01817828,0.1225015,0.762511
9.85999977961183,0.01817828,0.1225015,0.762511
9.87999977916479,0.01817828,0.1225015,0.762511
9.89999977871776,0.01817828,0.1225015,0.762511
9.91999977827072,0.01817828,0.1225015,0.762511
9.93999977782369,0.01817828,0.1225015,0.762511
9.95999977737665,0.01817828,0.1225015,0.762511
9.97999977692962,0.01817828,0.1225015,0.762511
9.99999977648258,0.01817828,0.1225015,0.762511
10.0199997760355,0.01817828,0.1225015,0.762511
10.0399997755885,0.01817828,0.1225015,0.762511
10.0599997751415,0.01817828,0.1225015,0.762511
10.0799997746944,0.01817828,0.1225015,0.762511
10.0999997742474,0.01817828,0.1225015,0.762511
10.1199997738004,0.01817828,0.1225015,0.762511
10.1399997733533,0.01817828,0.1225015,0.762511
10.1599997729063,0.01817828,0.1225015,0.762511
10.1799997724593,0.01817828,0.1225015,0.762511
10.1999997720122,0.01817828,0.1225015,0.762511
10.2199997715652,0.01817828,0.1225015,0.762511
10.2399997711182,0.01817828,0.1225015,0.762511
10.2599997706711,0.01817828,0.1225015,0.762511
10.2799997702241,0.01817828,0.1225015,0.762511
10.2999997697771,0.01817828,0.1225015,0.762511
10.31999976933,0.01817828,0.1225015,0.762511
10.339999768883,0.01817828,0.1225015,0.762511
10.359999768436,0.01817828,0.1225015,0.762511
10.3799997679889,0.01817828,0.1225015,0.762511
10.3999997675419,0.01817828,0.1225015,0.762511
10.4199997670949,0.01817828,0.1225015,0.762511
10.4399997666478,0.01817828,0.1225015,0.762511
10.4599997662008,0.01817828,0.1225015,0.762511
