timestamp,x,y,z
49.8999988846481,0.01817828,0.4363359,0.7589349
49.919998884201,0.01817828,0.4324119,0.7589349
49.939998883754,0.01817828,0.4245639,0.7589349
49.959998883307,0.01817828,0.4127919,0.7589349
49.9799988828599,0.01817828,0.3970959,0.7589349
49.9999988824129,0.01817828,0.3774759,0.7589349
50.0199988819659,0.01817828,0.3539319,0.7589349
50.0399988815188,0.01817828,0.3264639,0.7589349
50.0599988810718,0.01817828,0.2950719,0.7589349
50.0799988806248,0.01817828,0.2597559,0.7589349
50.0999988801777,0.01817828,0.2205159,0.7589349
50.1199988797307,0.01817828,0.1773519,0.7589349
50.1399988792837,0.01817828,0.1302639,0.7589349
50.1599988788366,0.01817828,0.1710735,0.7589989
50.1799988783896,0.01817828,0.207959,0.7590629
50.1999988779426,0.01817828,0.2409206,0.759127
50.2199988774955,0.01817828,0.2699581,0.759191
50.2399988770485,0.01817828,0.2950717,0.759255
50.2599988766015,0.01817828,0.3162612,0.759319
50.2799988761544,0.01817828,0.3335268,0.759383
50.2999988757074,0.01817828,0.3468683,0.759447
50.3199988752604,0.01817828,0.3562858,0.7595111
50.3399988748133,0.01817828,0.3617794,0.7595751
50.3599988743663,0.01817828,0.3633489,0.7596391
50.3799988739192,0.01817828,0.3609945,0.7597031
50.3999988734722,0.01817828,0.354716,0.7597671
50.4199988730252,0.01817828,0.3445136,0.7598311
50.4399988725781,0.01817828,0.3303871,0.7598951
50.4599988721311,0.01817828,0.3123367,0.7599592
50.4799988716841,0.01817828,0.2903622,0.7600232
50.499998871237,0.01817828,0.2644638,0.7600872
50.51999887079,0.01817828,0.2346413,0.7601512
50.539998870343,0.01817828,0.2008949,0.7602152
50.5599988698959,0.01817828,0.1632244,0.7602792
50.5799988694489,0.01817828,0.12163,0.7603433
50.5999988690019,0.01817828,0.1580446,0.760447
50.6199988685548,0.01817828,0.1905352,0.7605506
50.6399988681078,0.01817828,0.2191019,0.7606542
50.6599988676608,0.01817828,0.2437446,0.7607577
50.6799988672137,0.01817828,0.2644632,0.7608613
50.6999988667667,0.01817828,0.2812578,0.7609649
50.7199988663197,0.01817828,0.2941285,0.7610685
50.7399988658726,0.01817828,0.3030751,0.7611721
50.7599988654256,0.01817828,0.3080978,0.7612757
50.7799988649786,0.01817828,0.3091964,0.7613793
50.7999988645315,0.01817828,0.3063711,0.7614829
50.8199988640845,0.01817828,0.2996217,0.7615865
50.8399988636374,0.01817828,0.2889484,0.7616901
50.8599988631904,0.01817828,0.274351,0.7617937
50.8799988627434,0.01817828,0.2558296,0.7618973
50.8999988622963,0.01817828,0.2333843,0.7620009
50.9199988618493,0.01817828,0.2070149,0.7621045
50.9399988614023,0.01817828,0.1767216,0.762208
50.9599988609552,0.01817828,0.1425042,0.7623116
50.9799988605082,0.01817828,0.1043628,0.7624152
50.9999988600612,0.01817828,0.138015,0.7624456
51.0199988596141,0.01817828,0.1677432,0.7624751
51.0399988591671,0.01817828,0.1935474,0.7625046
51.0599988587201,0.01817828,0.2154276,0.7625341
51.079998858273,0.01817828,0.2333838,0.7625636
51.099998857826,0.01817828,0.247416,0.7625931
51.119998857379,0.01817828,0.2575242,0.7626226
51.1399988569319,0.01817828,0.2637084,0.7626521
51.1599988564849,0.01817828,0.2659686,0.7626816
51.1799988560379,0.01817828,0.2643048,0.7627111
51.1999988555908,0.01817828,0.2587169,0.7627406
51.2199988551438,0.01817828,0.2492051,0.7627701
51.2399988546968,0.01817828,0.2357693,0.7627996
51.2599988542497,0.01817828,0.2184095,0.7628291
51.2799988538027,0.01817828,0.1971257,0.7628586
51.2999988533556,0.01817828,0.1719179,0.7628881
51.3199988529086,0.01817828,0.1427861,0.7629176
51.3399988524616,0.01817828,0.1097303,0.7629471
51.3599988520145,0.01817828,0.119947,0.7629905
51.3799988515675,0.01817828,0.1219903,0.7630278
51.3999988511205,0.01817828,0.1223989,0.7630647
51.4199988506734,0.01817828,0.1224806,0.7631019
51.4399988502264,0.01817828,0.1224969,0.7631397
51.4599988497794,0.01817828,0.1225002,0.7631781
51.4799988493323,0.01817828,0.1225008,0.7632171
51.4999988488853,0.01817828,0.1225009,0.7632567
51.5199988484383,0.01817828,0.1225009,0.7633221
51.5399988479912,0.01817828,0.1225009,0.7633901
51.5599988475442,0.01817828,0.1225008,0.76346
51.5799988470972,0.01817828,0.1225007,0.763532
51.5999988466501,0.01817828,0.1225007,0.7636063
51.6199988462031,0.01817828,0.1225006,0.7636827
51.6399988457561,0.01817828,0.1225006,0.7637612
51.659998845309,0.01817828,0.1225005,0.7638419
51.679998844862,0.01817828,0.1225004,0.7639248
51.6999988444149,0.01817828,0.1225004,0.7639248
51.7199988439679,0.01817828,0.1225004,0.7639248
51.7399988435209,0.01817828,0.1225004,0.7639248
51.7599988430738,0.01817828,0.1225004,0.7639248
51.7799988426268,0.01817828,0.1225004,0.7639248
51.7999988421798,0.01817828,0.1225004,0.7639248
51.8199988417327,0.01817828,0.1225004,0.7639248
51.8399988412857,0.01817828,0.1225004,0.7639248
51.8599988408387,0.01817828,0.1225004,0.7639248
51.8799988403916,0.01817828,0.1225004,0.7639248
51.8999988399446,0.01817828,0.1225004,0.7639248
51.9199988394976,0.01817828,0.1225004,0.7639248
51.9399988390505,0.01817828,0.1225004,0.7639248
51.9599988386035,0.01817828,0.1225004,0.7639248
51.9799988381565,0.01817828,0.1225004,0.7639248
51.9999988377094,0.01817828,0.1225004,0.7639248
52.0199988372624,0.01817828,0.1225004,0.7639248
52.0399988368154,0.01817828,0.1225004,0.7639248
