timestamp,x,y,z
49.2799988985062,-0.004340533,0.230425,0.7579112
49.2999988980591,-0.004340533,0.226501,0.7579112
49.3199988976121,-0.004340533,0.218653,0.7579112
49.3399988971651,-0.004340533,0.206881,0.7579112
49.359998896718,-0.004340533,0.191185,0.7579112
49.379998896271,-0.004340533,0.171565,0.7579112
49.399998895824,-0.004340533,0.148021,0.7579112
49.4199988953769,-0.004340533,0.120553,0.7579112
49.4399988949299,-0.004340533,0.08916099,0.7579112
49.4599988944829,-0.004340533,0.05384498,0.7579112
49.4799988940358,-0.004340533,0.01460499,0.7579112
49.4999988935888,-0.004340533,-0.02855902,0.7579112
49.5199988931417,-0.004340533,-0.07564702,0.7579112
49.5399988926947,-0.004340533,-0.04759046,0.7579455
49.5599988922477,-0.004340533,-0.02345788,0.7579797
49.5799988918006,-0.004340533,-0.003249317,0.7580138
49.5999988913536,-0.004340533,0.01303525,0.758048
49.6199988909066,-0.004340533,0.02539583,0.7580822
49.6399988904595,-0.004340533,0.03383239,0.7581163
49.6599988900125,-0.004340533,0.03834496,0.7581505
49.6799988895655,-0.004340533,0.03893353,0.7581846
49.6999988891184,-0.004340533,0.03559809,0.7582188
49.7199988886714,-0.004340533,0.02833866,0.7582529
49.7399988882244,-0.004340533,0.01715523,0.7582871
49.7599988877773,-0.004340533,0.002047792,0.7583212
49.7799988873303,-0.004340533,-0.01698364,0.7583554
49.7999988868833,-0.004340533,-0.03993907,0.7583895
49.8199988864362,-0.004340533,-0.0541025,0.7584321
49.8399988859892,-0.004340533,-0.05693523,0.7584859
49.8599988855422,-0.004340533,-0.05750182,0.7585441
49.8799988850951,-0.004340533,-0.05761517,0.7586052
49.8999988846481,-0.004340533,-0.05763788,0.758669
49.919998884201,-0.004340533,-0.05764247,0.7587354
49.939998883754,-0.004340533,-0.05764342,0.7588043
49.959998883307,-0.004340533,-0.05764366,0.7588759
49.9799988828599,-0.004340533,-0.05764375,0.7589501
49.9999988824129,-0.004340533,-0.05764382,0.7590268
50.0199988819659,-0.004340533,-0.05764388,0.7591062
50.0399988815188,-0.004340533,-0.05764394,0.7591881
50.0599988810718,-0.004340533,-0.057644,0.7592726
50.0799988806248,-0.004340533,-0.05764408,0.7593598
50.0999988801777,-0.004340533,-0.05764415,0.7594495
50.1199988797307,-0.004340533,-0.05764421,0.7595418
50.1399988792837,-0.004340533,-0.05764421,0.7595418
50.1599988788366,-0.004340533,-0.05764421,0.7595418
50.1799988783896,-0.004340533,-0.05764421,0.7595418
50.1999988779426,-0.004340533,-0.05764421,0.7595418
50.2199988774955,-0.004340533,-0.05764421,0.7595418
50.2399988770485,-0.004340533,-0.05764421,0.7595418
50.2599988766015,-0.004340533,-0.05764421,0.7595418
50.2799988761544,-0.004340533,-0.05764421,0.7595418
50.2999988757074,-0.004340533,-0.05764421,0.7595418
50.3199988752604,-0.004340533,-0.05764421,0.7595418
50.3399988748133,-0.004340533,-0.05764421,0.7595418
50.3599988743663,-0.004340533,-0.05764421,0.7595418
50.3799988739192,-0.004340533,-0.05764421,0.7595418
50.3999988734722,-0.004340533,-0.05764421,0.7595418
50.4199988730252,-0.004340533,-0.05764421,0.7595418
50.4399988725781,-0.004340533,-0.05764421,0.7595418
50.4599988721311,-0.004340533,-0.05764421,0.7595418
