timestamp,x,y,z
36.5199991837144,-0.004340533,0.230425,0.7579112
36.5399991832674,-0.004340533,0.226501,0.7579112
36.5599991828203,-0.004340533,0.218653,0.7579112
36.5799991823733,-0.004340533,0.206881,0.7579112
36.5999991819263,-0.004340533,0.191185,0.7579112
36.6199991814792,-0.004340533,0.171565,0.7579112
36.6399991810322,-0.004340533,0.148021,0.7579112
36.6599991805851,-0.004340533,0.120553,0.7579112
36.6799991801381,-0.004340533,0.08916099,0.7579112
36.6999991796911,-0.004340533,0.05384498,0.7579112
36.719999179244,-0.004340533,0.01460499,0.7579112
36.739999178797,-0.004340533,-0.02855902,0.7579112
36.75999917835,-0.004340533,-0.07564702,0.7579112
36.7799991779029,-0.004340533,-0.04248927,0.7579494
36.7999991774559,-0.004340533,-0.01325549,0.7579875
36.8199991770089,-0.004340533,0.01205426,0.7580256
36.8399991765618,-0.004340533,0.03344003,0.7580637
36.8599991761148,-0.004340533,0.0509018,0.7581018
36.8799991756678,-0.004340533,0.06443956,0.7581398
36.8999991752207,-0.004340533,0.07405332,0.7581779
36.9199991747737,-0.004340533,0.07974309,0.758216
36.9399991743267,-0.004340533,0.08150885,0.7582541
36.9599991738796,-0.004340533,0.07935061,0.7582922
36.9799991734326,-0.004340533,0.07326838,0.7583303
36.9999991729856,-0.004340533,0.06326213,0.7583684
37.0199991725385,-0.004340533,0.04933189,0.7584065
37.0399991720915,-0.004340533,0.03147767,0.7584445
37.0599991716444,-0.004340533,0.009699419,0.7584826
37.0799991711974,-0.004340533,-0.01600282,0.7585207
37.0999991707504,-0.004340533,-0.04562906,0.7585588
37.1199991703033,-0.004340533,-0.05524061,0.7586111
37.1399991698563,-0.004340533,-0.05716296,0.7586718
37.1599991694093,-0.004340533,-0.05754749,0.7587362
37.1799991689622,-0.004340533,-0.05762442,0.7588033
37.1999991685152,-0.004340533,-0.05763986,0.758873
37.2199991680682,-0.004340533,-0.05764299,0.7589451
37.2399991676211,-0.004340533,-0.05764366,0.7590198
37.2599991671741,-0.004340533,-0.05764385,0.7590969
37.2799991667271,-0.004340533,-0.05764393,0.7591766
37.29999916628,-0.004340533,-0.057644,0.7592587
37.319999165833,-0.004340533,-0.05764406,0.7593433
37.339999165386,-0.004340533,-0.05764412,0.7594304
37.3599991649389,-0.004340533,-0.0576442,0.75952
37.3799991644919,-0.004340533,-0.05764427,0.7596121
37.3999991640449,-0.004340533,-0.05764434,0.7597067
37.4199991635978,-0.004340533,-0.05764442,0.7598038
37.4399991631508,-0.004340533,-0.05764442,0.7598038
37.4599991627038,-0.004340533,-0.05764442,0.7598038
37.4799991622567,-0.004340533,-0.05764442,0.7598038
37.4999991618097,-0.004340533,-0.05764442,0.7598038
37.5199991613626,-0.004340533,-0.05764442,0.7598038
37.5399991609156,-0.004340533,-0.05764442,0.7598038
37.5599991604686,-0.004340533,-0.05764442,0.7598038
37.5799991600215,-0.004340533,-0.05764442,0.7598038
37.5999991595745,-0.004340533,-0.05764442,0.7598038
37.6199991591275,-0.004340533,-0.05764442,0.7598038
37.6399991586804,-0.004340533,-0.05764442,0.7598038
37.6599991582334,-0.004340533,-0.05764442,0.7598038
37.6799991577864,-0.004340533,-0.05764442,0.7598038
37.6999991573393,-0.004340533,-0.05764442,0.7598038
37.7199991568923,-0.004340533,-0.05764442,0.7598038
37.7399991564453,-0.004340533,-0.05764442,0.7598038
37.7599991559982,-0.004340533,-0.05764442,0.7598038
37.7799991555512,-0.004340533,-0.05764442,0.7598038
37.7999991551042,-0.004340533,-0.05764442,0.7598038
37.8199991546571,-0.004340533,-0.05764442,0.7598038
37.8399991542101,-0.004340533,-0.05764442,0.7598038
37.8599991537631,-0.004340533,-0.05764442,0.7598038
37.879999153316,-0.004340533,-0.05764442,0.7598038
37.899999152869,-0.004340533,-0.05764442,0.7598038
37.919999152422,-0.004340533,-0.05764442,0.7598038
37.9399991519749,-0.004340533,-0.05764442,0.7598038
