timestamp,x,y,z
29.4399993419647,-0.004340533,0.230425,0.7579112
29.4599993415177,-0.004340533,0.226501,0.7579112
29.4799993410707,-0.004340533,0.218653,0.7579112
29.4999993406236,-0.004340533,0.206881,0.7579112
29.5199993401766,-0.004340533,0.191185,0.7579112
29.5399993397295,-0.004340533,0.171565,0.7579112
29.5599993392825,-0.004340533,0.148021,0.7579112
29.5799993388355,-0.004340533,0.120553,0.7579112
29.5999993383884,-0.004340533,0.08916099,0.7579112
29.6199993379414,-0.004340533,0.05384498,0.7579112
29.6399993374944,-0.004340533,0.01460499,0.7579112
29.6599993370473,-0.004340533,-0.02855902,0.7579112
29.6799993366003,-0.004340533,-0.07564702,0.7579112
29.6999993361533,-0.004340533,-0.03993867,0.7579514
29.7199993357062,-0.004340533,-0.008154288,0.7579914
29.7399993352592,-0.004340533,0.01970607,0.7580315
29.7599993348122,-0.004340533,0.04364244,0.7580715
29.7799993343651,-0.004340533,0.06365481,0.7581116
29.7999993339181,-0.004340533,0.07974318,0.7581517
29.8199993334711,-0.004340533,0.09190754,0.7581917
29.839999333024,-0.004340533,0.1001479,0.7582318
29.859999332577,-0.004340533,0.1044643,0.7582718
29.87999933213,-0.004340533,0.1048566,0.7583119
29.8999993316829,-0.004340533,0.101325,0.7583519
29.9199993312359,-0.004340533,0.09386935,0.758392
29.9399993307889,-0.004340533,0.08248971,0.758432
29.9599993303418,-0.004340533,0.06718608,0.7584721
29.9799993298948,-0.004340533,0.04795844,0.7585121
29.9999993294477,-0.004340533,0.0248068,0.7585522
30.0199993290007,-0.004340533,-0.002268836,0.7585922
30.0399993285537,-0.004340533,-0.03326847,0.7586323
30.0599993281066,-0.004340533,-0.0681921,0.7586724
30.0799993276596,-0.004340533,-0.05975329,0.758725
30.0999993272126,-0.004340533,-0.05806556,0.7587736
30.1199993267655,-0.004340533,-0.05772804,0.758823
30.1399993263185,-0.004340533,-0.05766059,0.7588738
30.1599993258715,-0.004340533,-0.05764712,0.7589261
30.1799993254244,-0.004340533,-0.05764446,0.75898
30.1999993249774,-0.004340533,-0.05764397,0.7590355
30.2199993245304,-0.004340533,-0.0576439,0.7590926
30.2399993240833,-0.004340533,-0.05764391,0.7591512
30.2599993236363,-0.004340533,-0.05764396,0.7592115
30.2799993231893,-0.004340533,-0.05764402,0.7592733
30.2999993227422,-0.004340533,-0.05764406,0.7593367
30.3199993222952,-0.004340533,-0.05764406,0.7593367
30.3399993218482,-0.004340533,-0.05764406,0.7593367
30.3599993214011,-0.004340533,-0.05764406,0.7593367
30.3799993209541,-0.004340533,-0.05764406,0.7593367
30.399999320507,-0.004340533,-0.05764406,0.7593367
30.41999932006,-0.004340533,-0.05764406,0.7593367
30.439999319613,-0.004340533,-0.05764406,0.7593367
30.4599993191659,-0.004340533,-0.05764406,0.7593367
30.4799993187189,-0.004340533,-0.05764406,0.7593367
30.4999993182719,-0.004340533,-0.05764406,0.7593367
30.5199993178248,-0.004340533,-0.05764406,0.7593367
30.5399993173778,-0.004340533,-0.05764406,0.7593367
30.5599993169308,-0.004340533,-0.05764406,0.7593367
30.5799993164837,-0.004340533,-0.05764406,0.7593367
30.5999993160367,-0.004340533,-0.05764406,0.7593367
30.6199993155897,-0.004340533,-0.05764406,0.7593367
30.6399993151426,-0.004340533,-0.05764406,0.7593367
30.6599993146956,-0.004340533,-0.05764406,0.7593367
30.6799993142486,-0.004340533,-0.05764406,0.7593367
30.6999993138015,-0.004340533,-0.05764406,0.7593367
30.7199993133545,-0.004340533,-0.05764406,0.7593367
30.7399993129075,-0.004340533,-0.05764406,0.7593367
30.7599993124604,-0.004340533,-0.05764406,0.7593367
30.7799993120134,-0.004340533,-0.05764406,0.7593367
30.7999993115664,-0.004340533,-0.05764406,0.7593367
30.8199993111193,-0.004340533,-0.05764406,0.7593367
30.8399993106723,-0.004340533,-0.05764406,0.7593367
30.8599993102252,-0.004340533,-0.05764406,0.7593367
30.8799993097782,-0.004340533,-0.05764406,0.7593367
30.8999993093312,-0.004340533,-0.05764406,0.7593367
30.9199993088841,-0.004340533,-0.05764406,0.7593367
30.9399993084371,-0.004340533,-0.05764406,0.7593367
30.9599993079901,-0.004340533,-0.05764406,0.7593367
30.979999307543,-0.004340533,-0.05764406,0.7593367
30.999999307096,-0.004340533,-0.05764406,0.7593367
31.019999306649,-0.004340533,-0.05764406,0.7593367
31.0399993062019,-0.004340533,-0.05764406,0.7593367
31.0599993057549,-0.004340533,-0.05764406,0.7593367
31.0799993053079,-0.004340533,-0.05764406,0.7593367
31.0999993048608,-0.004340533,-0.05764406,0.7593367
31.1199993044138,-0.004340533,-0.05764406,0.7593367
31.1399993039668,-0.004340533,-0.05764406,0.7593367
31.1599993035197,-0.004340533,-0.05764406,0.7593367
31.1799993030727,-0.004340533,-0.05764406,0.7593367
