timestamp,x,y,z
62.4399986043572,-0.004340533,0.230425,0.7579112
62.4599986039102,-0.004340533,0.226501,0.7579112
62.4799986034632,-0.004340533,0.218653,0.7579112
62.4999986030161,-0.004340533,0.206881,0.7579112
62.5199986025691,-0.004340533,0.191185,0.7579112
62.5399986021221,-0.004340533,0.171565,0.7579112
62.559998601675,-0.004340533,0.148021,0.7579112
62.579998601228,-0.004340533,0.120553,0.7579112
62.599998600781,-0.004340533,0.08916099,0.7579112
62.6199986003339,-0.004340533,0.05384498,0.7579112
62.6399985998869,-0.004340533,0.01460499,0.7579112
62.6599985994399,-0.004340533,-0.02855902,0.7579112
62.6799985989928,-0.004340533,-0.07564702,0.7579112
62.6999985985458,-0.004340533,-0.03483746,0.7579553
62.7199985980988,-0.004340533,0.00204812,0.7579992
62.7399985976517,-0.004340533,0.03500969,0.7580432
62.7599985972047,-0.004340533,0.06404726,0.7580871
62.7799985967577,-0.004340533,0.08916083,0.758131
62.7999985963106,-0.004340533,0.1103504,0.758175
62.8199985958636,-0.004340533,0.127616,0.7582189
62.8399985954165,-0.004340533,0.1409575,0.7582628
62.8599985949695,-0.004340533,0.1503751,0.7583067
62.8799985945225,-0.004340533,0.1558687,0.7583507
62.8999985940754,-0.004340533,0.1574382,0.7583946
62.9199985936284,-0.004340533,0.1550838,0.7584385
62.9399985931814,-0.004340533,0.1488054,0.7584825
62.9599985927343,-0.004340533,0.1386029,0.7585264
62.9799985922873,-0.004340533,0.1244765,0.7585703
62.9999985918403,-0.004340533,0.1064261,0.7586142
63.0199985913932,-0.004340533,0.08445165,0.7586582
63.0399985909462,-0.004340533,0.05855321,0.7587021
63.0599985904992,-0.004340533,0.02873077,0.758746
63.0799985900521,-0.004340533,-0.005015656,0.75879
63.0999985896051,-0.004340533,-0.0426861,0.7588339
63.1199985891581,-0.004340533,-0.00941065,0.7589303
63.139998588711,-0.004340533,0.0199408,0.7590266
63.159998588264,-0.004340533,0.04536825,0.7591229
63.179998587817,-0.004340533,0.0668717,0.7592192
63.1999985873699,-0.004340533,0.08445115,0.7593156
63.2199985869229,-0.004340533,0.09810659,0.7594119
63.2399985864758,-0.004340533,0.107838,0.7595082
63.2599985860288,-0.004340533,0.1136455,0.7596045
63.2799985855818,-0.004340533,0.1155289,0.7597008
63.2999985851347,-0.004340533,0.1134884,0.7597972
63.3199985846877,-0.004340533,0.1075238,0.7598935
63.3399985842407,-0.004340533,0.09763526,0.7599898
63.3599985837936,-0.004340533,0.0838227,0.7600861
63.3799985833466,-0.004340533,0.06608615,0.7601824
63.3999985828996,-0.004340533,0.0444256,0.7602788
63.4199985824525,-0.004340533,0.01884104,0.7603751
63.4399985820055,-0.004340533,-0.01066752,0.7604714
63.4599985815585,-0.004340533,-0.04410007,0.7605677
63.4799985811114,-0.004340533,-0.0549361,0.7606753
63.4999985806644,-0.004340533,-0.05710339,0.7607918
63.5199985802174,-0.004340533,-0.05753691,0.7609124
63.5399985797703,-0.004340533,-0.05762369,0.7610356
63.5599985793233,-0.004340533,-0.05764111,0.7611615
63.5799985788763,-0.004340533,-0.05764469,0.7612899
63.5999985784292,-0.004340533,-0.05764549,0.7614208
63.6199985779822,-0.004340533,-0.05764573,0.7615543
63.6399985775352,-0.004340533,-0.05764586,0.7616903
63.6599985770881,-0.004340533,-0.05764597,0.7618287
63.6799985766411,-0.004340533,-0.05764609,0.7619697
63.699998576194,-0.004340533,-0.05764619,0.7621133
63.719998575747,-0.004340533,-0.0576463,0.7622593
63.7399985753,-0.004340533,-0.0576463,0.7622593
63.7599985748529,-0.004340533,-0.0576463,0.7622593
63.7799985744059,-0.004340533,-0.0576463,0.7622593
63.7999985739589,-0.004340533,-0.0576463,0.7622593
63.8199985735118,-0.004340533,-0.0576463,0.7622593
63.8399985730648,-0.004340533,-0.0576463,0.7622593
63.8599985726178,-0.004340533,-0.0576463,0.7622593
63.8799985721707,-0.004340533,-0.0576463,0.7622593
63.8999985717237,-0.004340533,-0.0576463,0.7622593
63.9199985712767,-0.004340533,-0.0576463,0.7622593
63.9399985708296,-0.004340533,-0.0576463,0.7622593
63.9599985703826,-0.004340533,-0.0576463,0.7622593
63.9799985699356,-0.004340533,-0.0576463,0.7622593
63.9999985694885,-0.004340533,-0.0576463,0.7622593
64.0199985690415,-0.004340533,-0.0576463,0.7622593
64.0399985685945,-0.004340533,-0.0576463,0.7622593
64.0599985681474,-0.004340533,-0.0576463,0.7622593
64.0799985677004,-0.004340533,-0.0576463,0.7622593
64.0999985672534,-0.004340533,-0.0576463,0.7622593
64.1199985668063,-0.004340533,-0.0576463,0.7622593
64.1399985663593,-0.004340533,-0.0576463,0.7622593
64.1599985659122,-0.004340533,-0.0576463,0.7622593
64.1799985654652,-0.004340533,-0.0576463,0.7622593
64.1999985650182,-0.004340533,-0.0576463,0.7622593
64.2199985645711,-0.004340533,-0.0576463,0.7622593
64.2399985641241,-0.004340533,-0.0576463,0.7622593
64.2599985636771,-0.004340533,-0.0576463,0.7622593
64.27999856323,-0.004340533,-0.0576463,0.7622593
64.299998562783,-0.004340533,-0.0576463,0.7622593
64.319998562336,-0.004340533,-0.0576463,0.7622593
64.3399985618889,-0.004340533,-0.0576463,0.7622593
64.3599985614419,-0.004340533,-0.0576463,0.7622593
64.3799985609949,-0.004340533,-0.0576463,0.7622593
