timestamp,x,y,z
74.8799983263016,0.04642903,0.3941655,0.7615179
74.8999983258545,0.04642905,0.3902415,0.7615179
74.9199983254075,0.04642905,0.3823935,0.7615179
74.9399983249605,0.04642905,0.3706215,0.7615179
74.9599983245134,0.04642905,0.3549255,0.7615179
74.9799983240664,0.04642905,0.3353055,0.7615179
74.9999983236194,0.04642905,0.3117615,0.7615179
75.0199983231723,0.04642905,0.2842935,0.7615179
75.0399983227253,0.04642905,0.2529015,0.7615179
75.0599983222783,0.04642905,0.2175855,0.7615179
75.0799983218312,0.04642905,0.1783455,0.7615179
75.0999983213842,0.04642905,0.1351815,0.7615179
75.1199983209372,0.04642905,0.08809352,0.7615179
75.1399983204901,0.04642938,0.1161501,0.7615184
75.1599983200431,0.04642971,0.1402827,0.7615188
75.1799983195961,0.04643005,0.1604913,0.7615193
75.199998319149,0.04643038,0.1767759,0.7615198
75.219998318702,0.04643071,0.1891365,0.7615203
75.2399983182549,0.04643104,0.1975731,0.7615208
75.2599983178079,0.04643137,0.2020857,0.7615212
75.2799983173609,0.0464317,0.2026743,0.7615217
75.2999983169138,0.04643203,0.1993389,0.7615222
75.3199983164668,0.04643236,0.1920795,0.7615227
75.3399983160198,0.0464327,0.1808961,0.7615231
75.3599983155727,0.04643303,0.1657887,0.7615236
75.3799983151257,0.04643336,0.1467573,0.7615241
75.3999983146787,0.04643369,0.1238019,0.7615246
75.4199983142316,0.04643402,0.09692246,0.761525
75.4399983137846,0.04643436,0.06611906,0.7615255
75.4599983133376,0.04643469,0.07076992,0.761526
75.4799983128905,0.04643501,0.0717001,0.7615263
75.4999983124435,0.04643534,0.07188615,0.7615268
75.5199983119965,0.04643569,0.07192335,0.7615273
75.5399983115494,0.04643604,0.0719308,0.7615277
75.5599983111024,0.0464364,0.07193227,0.7615281
75.5799983106554,0.04643677,0.07193257,0.7615286
75.5999983102083,0.04643716,0.07193264,0.7615292
75.6199983097613,0.04643755,0.07193266,0.7615297
75.6399983093143,0.04643795,0.07193266,0.7615302
75.6599983088672,0.04643836,0.07193266,0.7615308
75.6799983084202,0.04643879,0.07193266,0.7615312
75.6999983079731,0.04643922,0.07193266,0.7615318
75.7199983075261,0.04643966,0.07193266,0.7615324
75.7399983070791,0.04643966,0.07193266,0.7615324
75.759998306632,0.04643966,0.07193266,0.7615324
75.779998306185,0.04643966,0.07193266,0.7615324
75.799998305738,0.04643966,0.07193266,0.7615324
75.8199983052909,0.04643966,0.07193266,0.7615324
75.8399983048439,0.04643966,0.07193266,0.7615324
75.8599983043969,0.04643966,0.07193266,0.7615324
75.8799983039498,0.04643966,0.07193266,0.7615324
75.8999983035028,0.04643966,0.07193266,0.7615324
75.9199983030558,0.04643966,0.07193266,0.7615324
75.9399983026087,0.04643966,0.07193266,0.7615324
75.9599983021617,0.04643966,0.07193266,0.7615324
75.9799983017147,0.04643966,0.07193266,0.7615324
75.9999983012676,0.04643966,0.07193266,0.7615324
76.0199983008206,0.04643966,0.07193266,0.7615324
76.0399983003736,0.04643966,0.07193266,0.7615324
76.0599982999265,0.04643966,0.07193266,0.7615324
76.0799982994795,0.04643966,0.07193266,0.7615324
76.0999982990324,0.04643966,0.07193266,0.7615324
76.1199982985854,0.04643966,0.07193266,0.7615324
76.1399982981384,0.04643966,0.07193266,0.7615324
76.1599982976913,0.04643966,0.07193266,0.7615324
