timestamp,x,y,z
63.179998587817,0.04642903,0.3941655,0.7615179
63.1999985873699,0.04642905,0.3902415,0.7615179
63.2199985869229,0.04642905,0.3823935,0.7615179
63.2399985864758,0.04642905,0.3706215,0.7615179
63.2599985860288,0.04642905,0.3549255,0.7615179
63.2799985855818,0.04642905,0.3353055,0.7615179
63.2999985851347,0.04642905,0.3117615,0.7615179
63.3199985846877,0.04642905,0.2842935,0.7615179
63.3399985842407,0.04642905,0.2529015,0.7615179
63.3599985837936,0.04642905,0.2175855,0.7615179
63.3799985833466,0.04642905,0.1783455,0.7615179
63.3999985828996,0.04642905,0.1351815,0.7615179
63.4199985824525,0.04642905,0.08809352,0.7615179
63.4399985820055,0.0464294,0.1212513,0.7615185
63.4599985815585,0.04642976,0.1504851,0.761519
63.4799985811114,0.04643011,0.1757949,0.7615196
63.4999985806644,0.04643046,0.1971807,0.76152
63.5199985802174,0.04643082,0.2146425,0.7615206
63.5399985797703,0.04643117,0.2281803,0.7615211
63.5599985793233,0.04643153,0.2377941,0.7615216
63.5799985788763,0.04643188,0.2434839,0.7615222
63.5999985784292,0.04643223,0.2452497,0.7615228
63.6199985779822,0.04643259,0.2430915,0.7615232
63.6399985775352,0.04643295,0.2370093,0.7615238
63.6599985770881,0.0464333,0.2270031,0.7615243
63.6799985766411,0.04643365,0.2130729,0.7615249
63.699998576194,0.046434,0.1952187,0.7615254
63.719998575747,0.04643436,0.1734405,0.7615259
63.7399985753,0.04643471,0.1477383,0.7615265
63.7599985748529,0.04643507,0.1181121,0.761527
63.7799985744059,0.04643542,0.08456193,0.7615275
63.7999985739589,0.04643586,0.07445849,0.7615281
63.8199985735118,0.04643634,0.07243782,0.7615288
63.8399985730648,0.04643685,0.07203369,0.7615296
63.8599985726178,0.04643738,0.07195286,0.7615303
63.8799985721707,0.04643792,0.0719367,0.7615309
63.8999985717237,0.04643849,0.07193346,0.7615317
63.9199985712767,0.04643906,0.07193282,0.7615325
63.9399985708296,0.04643964,0.07193269,0.7615333
63.9599985703826,0.04644025,0.07193266,0.7615341
63.9799985699356,0.04644088,0.07193266,0.7615349
63.9999985694885,0.04644151,0.07193267,0.7615359
64.0199985690415,0.04644216,0.07193266,0.7615367
64.0399985685945,0.04644283,0.07193266,0.7615377
64.0599985681474,0.04644351,0.07193266,0.7615386
64.0799985677004,0.04644421,0.07193266,0.7615396
64.0999985672534,0.04644421,0.07193266,0.7615396
64.1199985668063,0.04644421,0.07193266,0.7615396
64.1399985663593,0.04644421,0.07193266,0.7615396
64.1599985659122,0.04644421,0.07193266,0.7615396
64.1799985654652,0.04644421,0.07193266,0.7615396
64.1999985650182,0.04644421,0.07193266,0.7615396
64.2199985645711,0.04644421,0.07193266,0.7615396
64.2399985641241,0.04644421,0.07193266,0.7615396
64.2599985636771,0.04644421,0.07193266,0.7615396
64.27999856323,0.04644421,0.07193266,0.7615396
64.299998562783,0.04644421,0.07193266,0.7615396
64.319998562336,0.04644421,0.07193266,0.7615396
64.3399985618889,0.04644421,0.07193266,0.7615396
64.3599985614419,0.04644421,0.07193266,0.7615396
64.3799985609949,0.04644421,0.07193266,0.7615396
64.3999985605478,0.04644421,0.07193266,0.7615396
64.4199985601008,0.04644421,0.07193266,0.7615396
64.4399985596538,0.04644421,0.07193266,0.7615396
