timestamp,x,y,z
40.9799990840256,0.04642903,0.3941655,0.7615179
40.9999990835786,0.04642905,0.3902415,0.7615179
41.0199990831316,0.04642905,0.3823935,0.7615179
41.0399990826845,0.04642905,0.3706215,0.7615179
41.0599990822375,0.04642905,0.3549255,0.7615179
41.0799990817904,0.04642905,0.3353055,0.7615179
41.0999990813434,0.04642905,0.3117615,0.7615179
41.1199990808964,0.04642905,0.2842935,0.7615179
41.1399990804493,0.04642905,0.2529015,0.7615179
41.1599990800023,0.04642905,0.2175855,0.7615179
41.1799990795553,0.04642905,0.1783455,0.7615179
41.1999990791082,0.04642905,0.1351815,0.7615179
41.2199990786612,0.04642905,0.08809352,0.7615179
41.2399990782142,0.04642945,0.1340043,0.7615185
41.2599990777671,0.04642985,0.1759911,0.7615191
41.2799990773201,0.04643026,0.2140539,0.7615197
41.2999990768731,0.04643066,0.2481927,0.7615203
41.319999076426,0.04643106,0.2784075,0.7615209
41.339999075979,0.04643147,0.3046983,0.7615215
41.359999075532,0.04643187,0.3270651,0.7615221
41.3799990750849,0.04643227,0.3455079,0.7615227
41.3999990746379,0.04643267,0.3600267,0.7615232
41.4199990741909,0.04643307,0.3706216,0.7615238
41.4399990737438,0.04643347,0.3772924,0.7615244
41.4599990732968,0.04643388,0.3800392,0.761525
41.4799990728498,0.04643428,0.378862,0.7615256
41.4999990724027,0.04643468,0.3737608,0.7615262
41.5199990719557,0.04643508,0.3647356,0.7615268
41.5399990715086,0.04643549,0.3517864,0.7615274
41.5599990710616,0.04643589,0.3349132,0.761528
41.5799990706146,0.04643629,0.314116,0.7615286
41.5999990701675,0.0464367,0.2893948,0.7615292
41.6199990697205,0.0464371,0.2607496,0.7615299
41.6399990692735,0.0464375,0.2281804,0.7615304
41.6599990688264,0.0464379,0.1916872,0.761531
41.6799990683794,0.0464383,0.15127,0.7615317
41.6999990679324,0.04643871,0.1069288,0.7615322
41.7199990674853,0.04643911,0.05866362,0.7615328
41.7399990670383,0.0464395,0.1056339,0.7615334
41.7599990665913,0.04643988,0.1486802,0.761534
41.7799990661442,0.04644026,0.1878024,0.7615346
41.7999990656972,0.04644065,0.2230007,0.7615352
41.8199990652502,0.04644103,0.254275,0.7615358
41.8399990648031,0.04644141,0.2816253,0.7615364
41.8599990643561,0.0464418,0.3050515,0.761537
41.8799990639091,0.04644218,0.3245538,0.7615376
41.899999063462,0.04644256,0.3401321,0.7615381
41.919999063015,0.04644295,0.3517864,0.7615387
41.9399990625679,0.04644333,0.3595167,0.7615393
41.9599990621209,0.04644372,0.3633229,0.7615399
41.9799990616739,0.0464441,0.3632052,0.7615405
41.9999990612268,0.04644448,0.3591635,0.7615411
42.0199990607798,0.04644487,0.3511977,0.7615417
42.0399990603328,0.04644525,0.339308,0.7615424
42.0599990598857,0.04644563,0.3234943,0.7615429
42.0799990594387,0.04644602,0.3037566,0.7615435
42.0999990589917,0.0464464,0.2800949,0.7615441
42.1199990585446,0.04644679,0.2525091,0.7615447
42.1399990580976,0.04644717,0.2209994,0.7615453
42.1599990576506,0.04644755,0.1855657,0.7615459
42.1799990572035,0.04644794,0.146208,0.7615465
42.1999990567565,0.04644832,0.1029263,0.7615471
42.2199990563095,0.0464487,0.05572055,0.7615477
42.2399990558624,0.04644905,0.1017373,0.7615482
42.2599990554154,0.0464494,0.1438301,0.7615486
42.2799990549684,0.04644975,0.1819988,0.7615491
42.2999990545213,0.04645009,0.2162436,0.7615496
42.3199990540743,0.04645044,0.2465643,0.7615501
42.3399990536273,0.04645079,0.2729611,0.7615505
42.3599990531802,0.04645114,0.2954338,0.761551
42.3799990527332,0.04645148,0.3139826,0.7615515
42.3999990522861,0.04645183,0.3286074,0.761552
42.4199990518391,0.04645217,0.3393081,0.7615525
42.4399990513921,0.04645252,0.3460849,0.7615529
42.459999050945,0.04645287,0.3489376,0.7615534
42.479999050498,0.04645321,0.3478664,0.7615539
42.499999050051,0.04645356,0.3428711,0.7615544
42.5199990496039,0.0464539,0.3339519,0.7615548
42.5399990491569,0.04645425,0.3211086,0.7615553
42.5599990487099,0.0464546,0.3043414,0.7615558
42.5799990482628,0.04645495,0.2836502,0.7615563
42.5999990478158,0.04645529,0.2590349,0.7615567
42.6199990473688,0.04645564,0.2304957,0.7615572
42.6399990469217,0.04645598,0.1980324,0.7615577
42.6599990464747,0.04645633,0.1616452,0.7615582
42.6799990460277,0.04645668,0.1213339,0.7615587
42.6999990455806,0.04645702,0.07709868,0.7615591
42.7199990451336,0.04645783,0.120442,0.7615604
42.7399990446866,0.04645865,0.1598613,0.7615615
42.7599990442395,0.04645946,0.1953566,0.7615628
42.7799990437925,0.04646027,0.2269279,0.7615639
42.7999990433455,0.04646108,0.2545752,0.7615651
42.8199990428984,0.0464619,0.2782985,0.7615663
42.8399990424514,0.04646271,0.2980978,0.7615675
42.8599990420043,0.04646352,0.3139732,0.7615687
42.8799990415573,0.04646433,0.3259245,0.7615699
42.8999990411103,0.04646514,0.3339518,0.761571
42.9199990406632,0.04646596,0.3380551,0.7615722
42.9399990402162,0.04646677,0.3382344,0.7615734
42.9599990397692,0.04646758,0.3344897,0.7615746
42.9799990393221,0.04646839,0.326821,0.7615758
42.9999990388751,0.0464692,0.3152283,0.761577
43.0199990384281,0.04647002,0.2997116,0.7615782
43.039999037981,0.04647083,0.2802709,0.7615794
43.059999037534,0.04647164,0.2569062,0.7615806
43.079999037087,0.04647245,0.2296176,0.7615818
43.0999990366399,0.04647326,0.1984049,0.761583
43.1199990361929,0.04647408,0.1632682,0.7615842
43.1399990357459,0.04647489,0.1242075,0.7615854
43.1599990352988,0.0464757,0.08122279,0.7615865
43.1799990348518,0.04647687,0.1234406,0.7615883
43.1999990344048,0.04647802,0.1617344,0.7615899
43.2199990339577,0.04647918,0.1961043,0.7615916
43.2399990335107,0.04648034,0.2265501,0.7615932
43.2599990330637,0.0464815,0.2530719,0.7615949
43.2799990326166,0.04648266,0.2756697,0.7615966
43.2999990321696,0.04648381,0.2943435,0.7615982
43.3199990317225,0.04648497,0.3090934,0.7615999
43.3399990312755,0.04648613,0.3199192,0.7616016
43.3599990308285,0.04648729,0.326821,0.7616032
43.3799990303814,0.04648845,0.3297988,0.7616049
43.3999990299344,0.04648961,0.3288526,0.7616066
43.4199990294874,0.04649077,0.3239824,0.7616082
43.4399990290403,0.04649193,0.3151883,0.7616099
43.4599990285933,0.04649308,0.3024701,0.7616116
43.4799990281463,0.04649425,0.2858279,0.7616132
43.4999990276992,0.0464954,0.2652617,0.7616149
43.5199990272522,0.04649656,0.2407716,0.7616166
43.5399990268052,0.04649772,0.2123574,0.7616183
43.5599990263581,0.04649888,0.1800192,0.7616199
43.5799990259111,0.04650003,0.143757,0.7616216
43.5999990254641,0.04650119,0.1035708,0.7616233
43.619999025017,0.04650235,0.05946065,0.7616249
43.63999902457,0.0465031,0.1026914,0.7616261
43.659999024123,0.04650383,0.1419982,0.7616272
43.6799990236759,0.04650456,0.1773809,0.7616283
43.6999990232289,0.04650529,0.2088397,0.7616293
43.7199990227818,0.04650603,0.2363744,0.7616304
43.7399990223348,0.04650676,0.2599852,0.7616315
43.7599990218878,0.0465075,0.279672,0.7616326
43.7799990214407,0.04650823,0.2954347,0.7616336
43.7999990209937,0.04650896,0.3072735,0.7616347
43.8199990205467,0.0465097,0.3151882,0.7616358
43.8399990200996,0.04651043,0.319179,0.7616368
43.8599990196526,0.04651117,0.3192458,0.7616379
43.8799990192056,0.0465119,0.3153885,0.761639
43.8999990187585,0.04651263,0.3076073,0.7616401
43.9199990183115,0.04651337,0.295902,0.7616411
43.9399990178645,0.0465141,0.2802728,0.7616422
43.9599990174174,0.04651484,0.2607195,0.7616433
43.9799990169704,0.04651557,0.2372423,0.7616444
43.9999990165234,0.0465163,0.2098411,0.7616454
44.0199990160763,0.04651704,0.1785158,0.7616465
44.0399990156293,0.04651777,0.1432666,0.7616476
44.0599990151823,0.0465185,0.1040933,0.7616486
44.0799990147352,0.04651924,0.06099609,0.7616497
44.0999990142882,0.04652018,0.1033152,0.7616512
44.1199990138412,0.04652112,0.1417103,0.7616526
44.1399990133941,0.04652205,0.1761815,0.761654
44.1599990129471,0.04652299,0.2067286,0.7616554
44.1799990125,0.04652393,0.2333517,0.7616569
44.199999012053,0.04652487,0.2560508,0.7616583
44.219999011606,0.04652581,0.2748259,0.7616597
44.2399990111589,0.04652675,0.2896771,0.7616611
44.2599990107119,0.04652769,0.3006042,0.7616625
44.2799990102649,0.04652863,0.3076073,0.761664
44.2999990098178,0.04652957,0.3106864,0.7616654
44.3199990093708,0.0465305,0.3098415,0.7616669
44.3399990089238,0.04653144,0.3050726,0.7616683
44.3599990084767,0.04653238,0.2963797,0.7616698
44.3799990080297,0.04653332,0.2837629,0.7616712
44.3999990075827,0.04653426,0.267222,0.7616726
44.4199990071356,0.0465352,0.2467571,0.761674
44.4399990066886,0.04653614,0.2223682,0.7616754
44.4599990062416,0.04653708,0.1940553,0.7616769
44.4799990057945,0.04653801,0.1618185,0.7616783
44.4999990053475,0.04653895,0.1256576,0.7616797
44.5199990049005,0.04653989,0.08557272,0.7616812
44.5399990044534,0.0465414,0.1251807,0.7616835
44.5599990040064,0.04654291,0.1608647,0.7616857
44.5799990035594,0.04654441,0.1926247,0.7616881
44.5999990031123,0.04654591,0.2204606,0.7616904
44.6199990026653,0.04654742,0.2443726,0.7616928
44.6399990022182,0.04654892,0.2643606,0.761695
44.6599990017712,0.04655043,0.2804246,0.7616974
44.6799990013242,0.04655193,0.2925646,0.7616997
44.6999990008771,0.04655344,0.3007806,0.7617021
44.7199990004301,0.04655494,0.3050725,0.7617043
44.7399989999831,0.04655645,0.3054405,0.7617067
44.759998999536,0.04655796,0.3018845,0.761709
44.779998999089,0.04655946,0.2944045,0.7617114
44.799998998642,0.04656096,0.2830005,0.7617136
44.8199989981949,0.04656247,0.2676725,0.761716
44.8399989977479,0.04656398,0.2484205,0.7617183
44.8599989973009,0.04656548,0.2252444,0.7617207
44.8799989968538,0.04656698,0.1981444,0.7617229
44.8999989964068,0.04656849,0.1671204,0.7617253
44.9199989959598,0.04656999,0.1321724,0.7617276
44.9399989955127,0.0465715,0.0933004,0.76173
44.9599989950657,0.046573,0.05050439,0.7617322
44.9799989946187,0.04657318,0.09255239,0.7617325
44.9999989941716,0.04657334,0.1306764,0.7617327
45.0199989937246,0.0465735,0.1648764,0.7617328
45.0399989932775,0.04657367,0.1951524,0.761733
45.0599989928305,0.04657384,0.2215044,0.7617332
45.0799989923835,0.046574,0.2439324,0.7617334
45.0999989919364,0.04657416,0.2624364,0.7617335
45.1199989914894,0.04657433,0.2770165,0.7617338
45.1399989910424,0.04657449,0.2876725,0.7617339
45.1599989905953,0.04657465,0.2944045,0.7617341
45.1799989901483,0.04657482,0.2972125,0.7617342
