timestamp,x,y,z
8.05999981984496,0.04642903,0.3941655,0.7615179
8.07999981939793,0.04642905,0.3902415,0.7615179
8.09999981895089,0.04642905,0.3823935,0.7615179
8.11999981850386,0.04642905,0.3706215,0.7615179
8.13999981805682,0.04642905,0.3549255,0.7615179
8.15999981760979,0.04642905,0.3353055,0.7615179
8.17999981716275,0.04642905,0.3117615,0.7615179
8.19999981671572,0.04642905,0.2842935,0.7615179
8.21999981626868,0.04642905,0.2529015,0.7615179
8.23999981582165,0.04642905,0.2175855,0.7615179
8.25999981537461,0.04642905,0.1783455,0.7615179
8.27999981492758,0.04642905,0.1351815,0.7615179
8.29999981448054,0.04642905,0.08809352,0.7615179
8.31999981403351,0.04642943,0.1263525,0.7615185
8.33999981358647,0.0464298,0.1606875,0.761519
8.35999981313944,0.04643018,0.1910985,0.7615196
8.3799998126924,0.04643056,0.2175855,0.7615201
8.39999981224537,0.04643093,0.2401485,0.7615206
8.41999981179833,0.04643131,0.2587875,0.7615211
8.4399998113513,0.04643168,0.2735026,0.7615217
8.45999981090426,0.04643206,0.2842936,0.7615222
8.47999981045723,0.04643244,0.2911606,0.7615228
8.49999981001019,0.04643281,0.2941036,0.7615232
8.51999980956316,0.04643319,0.2931226,0.7615238
8.53999980911613,0.04643356,0.2882176,0.7615243
8.55999980866909,0.04643394,0.2793886,0.7615249
8.57999980822206,0.04643432,0.2666356,0.7615255
8.59999980777502,0.04643469,0.2499586,0.761526
8.61999980732799,0.04643507,0.2293576,0.7615265
8.63999980688095,0.04643545,0.2048326,0.7615271
8.65999980643392,0.04643582,0.1763836,0.7615275
8.67999980598688,0.0464362,0.1440106,0.7615281
8.69999980553985,0.04643657,0.1077136,0.7615286
8.71999980509281,0.04643695,0.06749262,0.7615292
8.73999980464578,0.04643748,0.1006013,0.76153
8.75999980419874,0.04643802,0.1297861,0.7615309
8.77999980375171,0.04643855,0.1550468,0.7615317
8.79999980330467,0.04643908,0.1763836,0.7615325
8.81999980285764,0.04643961,0.1937963,0.7615334
8.8399998024106,0.04644015,0.207285,0.7615342
8.85999980196357,0.04644068,0.2168497,0.761535
8.87999980151653,0.04644121,0.2224905,0.7615359
8.8999998010695,0.04644175,0.2242072,0.7615367
8.91999980062246,0.04644228,0.2219999,0.7615375
8.93999980017543,0.04644281,0.2158687,0.7615384
8.95999979972839,0.04644334,0.2058134,0.7615392
8.97999979928136,0.04644388,0.1918342,0.7615401
8.99999979883432,0.04644441,0.1739309,0.7615409
9.01999979838729,0.04644494,0.1521036,0.7615417
9.03999979794025,0.04644547,0.1263524,0.7615426
9.05999979749322,0.04644601,0.09667708,0.7615434
9.07999979704618,0.04644654,0.06307781,0.7615442
9.09999979659915,0.04644704,0.07016169,0.7615449
9.11999979615211,0.04644752,0.07157844,0.7615457
9.13999979570508,0.046448,0.0718618,0.7615464
9.15999979525805,0.04644848,0.07191849,0.7615471
9.17999979481101,0.04644898,0.07192983,0.7615478
9.19999979436398,0.04644949,0.07193209,0.7615486
9.21999979391694,0.04645,0.07193254,0.7615493
9.23999979346991,0.04645051,0.07193263,0.7615501
9.25999979302287,0.04645104,0.07193266,0.7615509
9.27999979257584,0.04645158,0.07193266,0.7615516
9.2999997921288,0.04645213,0.07193264,0.7615525
9.31999979168177,0.04645268,0.07193264,0.7615532
9.33999979123473,0.04645324,0.07193264,0.761554
9.3599997907877,0.04645324,0.07193264,0.761554
9.37999979034066,0.04645324,0.07193264,0.761554
9.39999978989363,0.04645324,0.07193264,0.761554
9.41999978944659,0.04645324,0.07193264,0.761554
9.43999978899956,0.04645324,0.07193264,0.761554
9.45999978855252,0.04645324,0.07193264,0.761554
9.47999978810549,0.04645324,0.07193264,0.761554
9.49999978765845,0.04645324,0.07193264,0.761554
9.51999978721142,0.04645324,0.07193264,0.761554
9.53999978676438,0.04645324,0.07193264,0.761554
9.55999978631735,0.04645324,0.07193264,0.761554
9.57999978587031,0.04645324,0.07193264,0.761554
9.59999978542328,0.04645324,0.07193264,0.761554
9.61999978497624,0.04645324,0.07193264,0.761554
9.63999978452921,0.04645324,0.07193264,0.761554
9.65999978408217,0.04645324,0.07193264,0.761554
9.67999978363514,0.04645324,0.07193264,0.761554
9.6999997831881,0.04645324,0.07193264,0.761554
9.71999978274107,0.04645324,0.07193264,0.761554
9.73999978229403,0.04645324,0.07193264,0.761554
9.759999781847,0.04645324,0.07193264,0.761554
9.77999978139997,0.04645324,0.07193264,0.761554
9.79999978095293,0.04645324,0.07193264,0.761554
9.8199997805059,0.04645324,0.07193264,0.761554
9.83999978005886,0.04645324,0.07193264,0.761554
9.85999977961183,0.04645324,0.07193264,0.761554
9.87999977916479,0.04645324,0.07193264,0.761554
9.89999977871776,0.04645324,0.07193264,0.761554
9.91999977827072,0.04645324,0.07193264,0.761554
9.93999977782369,0.04645324,0.07193264,0.761554
9.95999977737665,0.04645324,0.07193264,0.761554
9.97999977692962,0.04645324,0.07193264,0.761554
9.99999977648258,0.04645324,0.07193264,0.761554
10.0199997760355,0.04645324,0.07193264,0.761554
10.0399997755885,0.04645324,0.07193264,0.761554
10.0599997751415,0.04645324,0.07193264,0.761554
10.0799997746944,0.04645324,0.07193264,0.761554
10.0999997742474,0.04645324,0.07193264,0.761554
10.1199997738004,0.04645324,0.07193264,0.761554
10.1399997733533,0.04645324,0.07193264,0.761554
10.1599997729063,0.04645324,0.07193264,0.761554
10.1799997724593,0.04645324,0.07193264,0.761554
10.1999997720122,0.04645324,0.07193264,0.761554
10.2199997715652,0.04645324,0.07193264,0.761554
10.2399997711182,0.04645324,0.07193264,0.761554
10.2599997706711,0.04645324,0.07193264,0.761554
10.2799997702241,0.04645324,0.07193264,0.761554
10.2999997697771,0.04645324,0.07193264,0.761554
10.31999976933,0.04645324,0.07193264,0.761554
10.339999768883,0.04645324,0.07193264,0.761554
10.359999768436,0.04645324,0.07193264,0.761554
10.3799997679889,0.04645324,0.07193264,0.761554
10.3999997675419,0.04645324,0.07193264,0.761554
10.4199997670949,0.04645324,0.07193264,0.761554
10.4399997666478,0.04645324,0.07193264,0.761554
10.4599997662008,0.04645324,0.07193264,0.761554
10.4799997657537,0.04645324,0.07193264,0.761554
10.4999997653067,0.04645324,0.07193264,0.761554
10.5199997648597,0.04645324,0.07193264,0.761554
