timestamp,x,y,z
33.5799992494285,0.04642903,0.3941655,0.7615179
33.5999992489815,0.04642905,0.3902415,0.7615179
33.6199992485344,0.04642905,0.3823935,0.7615179
33.6399992480874,0.04642905,0.3706215,0.7615179
33.6599992476404,0.04642905,0.3549255,0.7615179
33.6799992471933,0.04642905,0.3353055,0.7615179
33.6999992467463,0.04642905,0.3117615,0.7615179
33.7199992462993,0.04642905,0.2842935,0.7615179
33.7399992458522,0.04642905,0.2529015,0.7615179
33.7599992454052,0.04642905,0.2175855,0.7615179
33.7799992449582,0.04642905,0.1783455,0.7615179
33.7999992445111,0.04642905,0.1351815,0.7615179
33.8199992440641,0.04642905,0.08809352,0.7615179
33.8399992436171,0.04642945,0.1314537,0.7615185
33.85999924317,0.04642985,0.1708899,0.7615191
33.879999242723,0.04643026,0.2064021,0.7615197
33.899999242276,0.04643066,0.2379903,0.7615203
33.9199992418289,0.04643106,0.2656545,0.7615209
33.9399992413819,0.04643147,0.2893947,0.7615215
33.9599992409348,0.04643187,0.3092109,0.7615221
33.9799992404878,0.04643227,0.3251031,0.7615227
33.9999992400408,0.04643267,0.3370713,0.7615232
34.0199992395937,0.04643307,0.3451155,0.7615238
34.0399992391467,0.04643347,0.3492357,0.7615244
34.0599992386997,0.04643388,0.3494319,0.761525
34.0799992382526,0.04643428,0.3457041,0.7615256
34.0999992378056,0.04643468,0.3380523,0.7615263
34.1199992373586,0.04643508,0.3264765,0.7615268
34.1399992369115,0.04643549,0.3109767,0.7615274
34.1599992364645,0.04643589,0.2915529,0.761528
34.1799992360175,0.04643629,0.2682051,0.7615286
34.1999992355704,0.0464367,0.2409333,0.7615292
34.2199992351234,0.0464371,0.2097375,0.7615298
34.2399992346764,0.0464375,0.1746177,0.7615304
34.2599992342293,0.0464379,0.1355739,0.761531
34.2799992337823,0.0464383,0.09260607,0.7615317
34.2999992333353,0.04643871,0.04571429,0.7615322
34.3199992328882,0.046439,0.08890772,0.7615327
34.3399992324412,0.04643928,0.1281772,0.7615331
34.3599992319942,0.04643956,0.1635226,0.7615336
34.3799992315471,0.04643984,0.194944,0.7615341
34.3999992311001,0.04644012,0.2224414,0.7615346
34.419999230653,0.04644041,0.2460148,0.761535
34.439999230206,0.04644069,0.2656643,0.7615355
34.459999229759,0.04644097,0.2813897,0.761536
34.4799992293119,0.04644126,0.2931911,0.7615365
34.4999992288649,0.04644154,0.3010686,0.761537
34.5199992284179,0.04644183,0.305022,0.7615374
34.5399992279708,0.04644211,0.3050514,0.7615379
34.5599992275238,0.04644239,0.3011568,0.7615384
34.5799992270768,0.04644267,0.2933383,0.7615389
34.5999992266297,0.04644296,0.2815957,0.7615393
34.6199992261827,0.04644324,0.2659291,0.7615398
34.6399992257357,0.04644352,0.2463386,0.7615403
34.6599992252886,0.04644381,0.222824,0.7615408
34.6799992248416,0.04644409,0.1953854,0.7615412
34.6999992243946,0.04644437,0.1640229,0.7615417
34.7199992239475,0.04644466,0.1287363,0.7615422
