timestamp,x,y,z
21.219999525696,0.04642903,0.3941655,0.7615179
21.239999525249,0.04642905,0.3902415,0.7615179
21.259999524802,0.04642905,0.3823935,0.7615179
21.2799995243549,0.04642905,0.3706215,0.7615179
21.2999995239079,0.04642905,0.3549255,0.7615179
21.3199995234609,0.04642905,0.3353055,0.7615179
21.3399995230138,0.04642905,0.3117615,0.7615179
21.3599995225668,0.04642905,0.2842935,0.7615179
21.3799995221198,0.04642905,0.2529015,0.7615179
21.3999995216727,0.04642905,0.2175855,0.7615179
21.4199995212257,0.04642905,0.1783455,0.7615179
21.4399995207787,0.04642905,0.1351815,0.7615179
21.4599995203316,0.04642905,0.08809352,0.7615179
21.4799995198846,0.04642943,0.1289031,0.7615185
21.4999995194376,0.04642981,0.1657887,0.761519
21.5199995189905,0.04643019,0.1987503,0.7615196
21.5399995185435,0.04643057,0.2277879,0.76152
21.5599995180964,0.04643095,0.2529015,0.7615206
21.5799995176494,0.04643133,0.2740911,0.7615211
21.5999995172024,0.04643171,0.2913567,0.7615217
21.6199995167553,0.04643209,0.3046983,0.7615222
21.6399995163083,0.04643247,0.3141159,0.7615227
21.6599995158613,0.04643285,0.3196095,0.7615232
21.6799995154142,0.04643323,0.3211791,0.7615238
21.6999995149672,0.04643361,0.3188246,0.7615243
21.7199995145202,0.04643399,0.3125463,0.7615249
21.7399995140731,0.04643437,0.3023438,0.7615254
21.7599995136261,0.04643475,0.2882175,0.761526
21.7799995131791,0.04643513,0.2701671,0.7615265
21.799999512732,0.04643551,0.2481927,0.7615271
21.819999512285,0.04643589,0.2222942,0.7615275
21.839999511838,0.04643627,0.1924718,0.7615281
21.8599995113909,0.04643665,0.1587254,0.7615287
21.8799995109439,0.04643703,0.121055,0.7615292
21.8999995104969,0.04643741,0.07946065,0.7615297
21.9199995100498,0.04643808,0.1158753,0.7615308
21.9399995096028,0.04643875,0.148366,0.7615317
21.9599995091558,0.04643942,0.1769328,0.7615327
21.9799995087087,0.04644009,0.2015755,0.7615336
21.9999995082617,0.04644076,0.2222942,0.7615346
22.0199995078146,0.04644143,0.2390889,0.7615355
22.0399995073676,0.0464421,0.2519596,0.7615364
22.0599995069206,0.04644278,0.2609063,0.7615374
22.0799995064735,0.04644344,0.265929,0.7615383
22.0999995060265,0.04644412,0.2670278,0.7615393
22.1199995055795,0.04644478,0.2642025,0.7615402
22.1399995051324,0.04644546,0.2574532,0.7615412
22.1599995046854,0.04644613,0.2467799,0.7615422
22.1799995042384,0.0464468,0.2321826,0.7615432
22.1999995037913,0.04644747,0.2136613,0.7615441
22.2199995033443,0.04644814,0.191216,0.7615451
22.2399995028973,0.04644881,0.1648467,0.761546
22.2599995024502,0.04644948,0.1345534,0.761547
22.2799995020032,0.04645015,0.1003362,0.7615479
22.2999995015562,0.04645082,0.0621949,0.7615489
22.3199995011091,0.04645143,0.09584711,0.7615497
22.3399995006621,0.04645203,0.1255753,0.7615505
22.3599995002151,0.04645263,0.1513796,0.7615514
22.379999499768,0.04645324,0.1732598,0.7615522
22.399999499321,0.04645384,0.191216,0.761553
22.4199994988739,0.04645445,0.2052482,0.7615539
22.4399994984269,0.04645505,0.2153564,0.7615547
22.4599994979799,0.04645565,0.2215406,0.7615556
22.4799994975328,0.04645626,0.2238009,0.7615564
22.4999994970858,0.04645686,0.2221371,0.7615572
22.5199994966388,0.04645746,0.2165493,0.7615581
22.5399994961917,0.04645807,0.2070375,0.7615589
22.5599994957447,0.04645867,0.1936017,0.7615598
22.5799994952977,0.04645927,0.1762419,0.7615606
22.5999994948506,0.04645988,0.1549582,0.7615614
22.6199994944036,0.04646048,0.1297504,0.7615623
22.6399994939566,0.04646108,0.1006186,0.7615631
22.6599994935095,0.04646169,0.06756282,0.7615639
22.6799994930625,0.04646244,0.07105868,0.7615651
22.6999994926155,0.04646318,0.07175787,0.7615662
22.7199994921684,0.04646393,0.0718977,0.7615672
22.7399994917214,0.04646469,0.07192564,0.7615684
22.7599994912744,0.04646546,0.07193126,0.7615695
22.7799994908273,0.04646624,0.07193238,0.7615707
22.7999994903803,0.04646704,0.07193258,0.7615718
22.8199994899333,0.04646784,0.07193264,0.7615731
22.8399994894862,0.04646865,0.07193264,0.7615743
22.8599994890392,0.04646948,0.07193264,0.7615755
22.8799994885921,0.04647031,0.07193266,0.7615767
22.8999994881451,0.04647116,0.07193266,0.761578
22.9199994876981,0.04647201,0.07193266,0.7615792
22.939999487251,0.04647288,0.07193266,0.7615805
22.959999486804,0.04647375,0.07193266,0.7615818
22.979999486357,0.04647464,0.07193266,0.761583
22.9999994859099,0.04647464,0.07193266,0.761583
23.0199994854629,0.04647464,0.07193266,0.761583
23.0399994850159,0.04647464,0.07193266,0.761583
23.0599994845688,0.04647464,0.07193266,0.761583
23.0799994841218,0.04647464,0.07193266,0.761583
23.0999994836748,0.04647464,0.07193266,0.761583
23.1199994832277,0.04647464,0.07193266,0.761583
23.1399994827807,0.04647464,0.07193266,0.761583
23.1599994823337,0.04647464,0.07193266,0.761583
23.1799994818866,0.04647464,0.07193266,0.761583
23.1999994814396,0.04647464,0.07193266,0.761583
23.2199994809926,0.04647464,0.07193266,0.761583
23.2399994805455,0.04647464,0.07193266,0.761583
23.2599994800985,0.04647464,0.07193266,0.761583
23.2799994796515,0.04647464,0.07193266,0.761583
23.2999994792044,0.04647464,0.07193266,0.761583
23.3199994787574,0.04647464,0.07193266,0.761583
23.3399994783103,0.04647464,0.07193266,0.761583
23.3599994778633,0.04647464,0.07193266,0.761583
23.3799994774163,0.04647464,0.07193266,0.761583
23.3999994769692,0.04647464,0.07193266,0.761583
23.4199994765222,0.04647464,0.07193266,0.761583
23.4399994760752,0.04647464,0.07193266,0.761583
23.4599994756281,0.04647464,0.07193266,0.761583
23.4799994751811,0.04647464,0.07193266,0.761583
23.4999994747341,0.04647464,0.07193266,0.761583
